ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,79,79,69,,,,,,,,,,,,,,,,,,,None,None,,None,14.239,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,80,80,82,,,,,,,,,,,,,,,,,,,1,space,7.57609869039,2,1.833,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,81,81,33,,,,,,,,,,,,,,,,,,,1,space,7.42840906055,2,1.669,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,82,82,59,,,,,,,,,,,,,,,,,,,None,None,,None,11.293,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,83,83,13,,,,,,,,,,,,,,,,,,,2,space,3.25931159771,2,1.951,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,84,84,29,,,,,,,,,,,,,,,,,,,1,space,4.28489818622,2,0.851,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1_1.tif,1.0,0,,,,,0,85,85,6,,,,,,,,,,,,,,,,,,,1,space,2.46768031517,4,1.335,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,86,86,79,,,,,,,,,,,,,,,,,,,1,space,3.33268990746,1,0.736,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,87,87,68,,,,,,,,,,,,,,,,,,,None,None,,None,10.061,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,88,88,98,,,,,,,,,,,,,,,,,,,1,space,4.39859488123,3,1.535,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,89,89,41,,,,,,,,,,,,,,,,,,,1,space,5.58334224363,3,1.686,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,90,90,12,,,,,,,,,,,,,,,,,,,1,space,2.85848263212,3,1.301,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,91,91,75,,,,,,,,,,,,,,,,,,,None,None,,None,10.993,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.6_3.tif,1.6,0,,,,,0,92,92,26,,,,,,,,,,,,,,,,,,,2,space,6.62638203768,3,1.419,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,93,93,51,,,,,,,,,,,,,,,,,,,1,space,5.98248922025,3,0.919,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,94,94,64,,,,,,,,,,,,,,,,,,,1,space,3.21277211516,3,1.253,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,95,95,105,,,,,,,,,,,,,,,,,,,None,None,,None,10.228,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,96,96,95,,,,,,,,,,,,,,,,,,,2,space,5.79762670948,2,1.802,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,97,97,100,,,,,,,,,,,,,,,,,,,1,space,5.29528570164,2,0.968,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,98,98,44,,,,,,,,,,,,,,,,,,,1,space,5.73456189124,3,1.218,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,99,99,70,,,,,,,,,,,,,,,,,,,None,None,,None,10.459,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,100,100,86,,,,,,,,,,,,,,,,,,,1,space,5.73477316796,1,1.169,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,101,101,54,,,,,,,,,,,,,,,,,,,1,space,5.5347316323,2,1.485,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,102,102,61,,,,,,,,,,,,,,,,,,,1,space,6.57361271896,2,0.87,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,103,103,78,,,,,,,,,,,,,,,,,,,1,space,5.55374036919,1,1.668,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,104,104,107,,,,,,,,,,,,,,,,,,,2,space,2.94154574373,2,1.469,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.6_1.tif,1.6,1,,,,,0,105,105,60,,,,,,,,,,,,,,,,,,,1,space,4.48556018664,2,0.919,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,106,106,52,,,,,,,,,,,,,,,,,,,1,space,3.84564769937,2,1.618,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.4_1.tif,1.4,0,,,,,0,107,107,18,,,,,,,,,,,,,,,,,,,1,space,2.51036592512,3,1.653,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.24913844332,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,5,6.654,,,,,,,,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.43595385016,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.6_6.tif,1.6,1,,,,,,,,,0,0,0,62,,,,,,,,,,,,,,,None,None,,None,278.277,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,1,1,61,,,,,,,,,,,,,,,1,space,6.49502497283,2,1.236,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,2,2,13,,,,,,,,,,,,,,,1,space,4.55591019659,3,0.986,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.3_6.tif,1.3,1,,,,,,,,,0,3,3,53,,,,,,,,,,,,,,,None,None,,None,10.86,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,4,4,101,,,,,,,,,,,,,,,1,space,5.47670352785,1,0.952,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,5,5,87,,,,,,,,,,,,,,,1,space,4.4311602845,3,1.519,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,6,6,97,,,,,,,,,,,,,,,None,None,,None,11.891,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,7,7,100,,,,,,,,,,,,,,,1,space,4.54930150165,2,1.602,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,8,8,73,,,,,,,,,,,,,,,1,space,7.39159807455,4,1.585,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,9,9,59,,,,,,,,,,,,,,,None,None,,None,11.16,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,10,10,99,,,,,,,,,,,,,,,None,None,,None,20.534,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,11,11,14,,,,,,,,,,,,,,,1,space,5.7486567735,4,4.715,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1_5.tif,1.0,1,,,,,,,,,0,12,12,43,,,,,,,,,,,,,,,1,space,4.09328664342,3,1.9,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,13,13,16,,,,,,,,,,,,,,,1,space,6.95998130896,4,1.019,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.9_5.tif,1.9,0,,,,,,,,,0,14,14,34,,,,,,,,,,,,,,,1,space,5.25397724585,3,2.101,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.1_4.tif,1.1,1,,,,,,,,,0,15,15,45,,,,,,,,,,,,,,,None,None,,None,11.642,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.7_5.tif,1.7,1,,,,,,,,,0,16,16,64,,,,,,,,,,,,,,,1,space,5.97508116934,3,1.535,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,17,17,96,,,,,,,,,,,,,,,None,None,,None,11.459,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,18,18,51,,,,,,,,,,,,,,,1,space,5.6590960029,2,1.252,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,19,19,68,,,,,,,,,,,,,,,None,None,,None,10.377,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,20,20,57,,,,,,,,,,,,,,,None,None,,None,19.351,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,21,21,105,,,,,,,,,,,,,,,1,space,3.1747536133,4,3.317,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,22,22,27,,,,,,,,,,,,,,,2,space,6.07372581112,2,2.168,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.4_5.tif,1.4,0,,,,,,,,,0,23,23,19,,,,,,,,,,,,,,,None,None,,None,11.128,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,24,24,70,,,,,,,,,,,,,,,2,space,3.42949423127,3,1.485,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.5_6.tif,1.5,0,,,,,,,,,0,25,25,23,,,,,,,,,,,,,,,None,None,,None,10.993,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,26,26,90,,,,,,,,,,,,,,,1,space,4.79499731664,1,1.4,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.9_6.tif,1.9,0,,,,,,,,,0,27,27,35,,,,,,,,,,,,,,,None,None,,None,11.291,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.3_5.tif,1.3,1,,,,,,,,,0,28,28,52,,,,,,,,,,,,,,,2,space,3.44349709764,3,2.352,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.1_5.tif,1.1,2,,,,,,,,,0,29,29,82,,,,,,,,,,,,,,,1,space,5.29419024981,2,1.536,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,30,30,74,,,,,,,,,,,,,,,None,None,,None,10.96,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.6_6.tif,1.6,0,,,,,,,,,0,31,31,26,,,,,,,,,,,,,,,2,space,4.40139802481,2,0.785,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.6_4.tif,1.6,1,,,,,,,,,0,32,32,60,,,,,,,,,,,,,,,1,space,7.15970515844,3,1.917,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,33,33,41,,,,,,,,,,,,,,,1,space,2.83242516898,2,0.919,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,34,34,66,,,,,,,,,,,,,,,None,None,,None,11.293,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.9_5.tif,1.9,2,,,,,,,,,0,35,35,106,,,,,,,,,,,,,,,1,space,4.1057252395,2,0.769,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,36,36,92,,,,,,,,,,,,,,,1,space,2.18019386052,2,0.835,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.3_4.tif,1.3,0,,,,,,,,,0,37,37,15,,,,,,,,,,,,,,,1,space,4.80229998622,3,0.936,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,38,38,72,,,,,,,,,,,,,,,2,space,1.56355779729,3,1.585,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,39,39,42,,,,,,,,,,,,,,,1,space,4.11037075723,2,1.967,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,40,40,17,,,,,,,,,,,,,,,1,space,3.60324903511,4,3.149,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,41,41,40,,,,,,,,,,,,,,,1,space,5.09759134249,2,1.468,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,42,42,54,,,,,,,,,,,,,,,1,None,,3,1.819,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,43,43,76,,,,,,,,,,,,,,,1,space,2.6644149331,4,2.119,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,44,44,75,,,,,,,,,,,,,,,None,None,,None,11.392,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.4_4.tif,1.4,0,,,,,,,,,0,45,45,18,,,,,,,,,,,,,,,None,None,,None,20.734,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,46,46,10,,,,,,,,,,,,,,,None,None,,None,29.993,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,47,47,58,,,,,,,,,,,,,,,1,space,5.14492144209,2,2.75,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,48,48,20,,,,,,,,,,,,,,,1,space,3.32482023485,4,1.785,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,49,49,12,,,,,,,,,,,,,,,1,space,2.97490998893,3,1.052,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.9_4.tif,1.9,0,,,,,,,,,0,50,50,33,,,,,,,,,,,,,,,1,None,,2,1.751,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,51,51,31,,,,,,,,,,,,,,,None,None,,None,11.311,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,52,52,30,,,,,,,,,,,,,,,None,None,,None,20.6,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.2_6.tif,1.2,2,,,,,,,,,0,53,53,86,,,,,,,,,,,,,,,2,space,4.05685708646,2,3.683,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,54,54,103,,,,,,,,,,,,,,,None,None,,None,13.357,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,55,55,21,,,,,,,,,,,,,,,None,None,,None,22.585,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.8_6.tif,1.8,2,,,,,,,,,0,56,56,104,,,,,,,,,,,,,,,1,space,4.5629399028,3,3.1,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,57,57,91,,,,,,,,,,,,,,,None,None,,None,12.624,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.1_6.tif,1.1,0,,,,,,,,,0,58,58,11,,,,,,,,,,,,,,,2,space,3.72190584976,4,1.951,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,59,59,6,,,,,,,,,,,,,,,1,space,5.30951166805,3,1.935,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,60,60,44,,,,,,,,,,,,,,,2,space,4.50429184773,3,6.465,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D1.7_6.tif,1.7,0,,,,,,,,,0,61,61,29,,,,,,,,,,,,,,,None,None,,None,16.874,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.9_6.tif,1.9,1,,,,,,,,,0,62,62,71,,,,,,,,,,,,,,,1,space,5.71358689285,3,1.335,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,63,63,5,,,,,,,,,,,,,,,1,None,,2,1.901,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,64,64,56,,,,,,,,,,,,,,,None,None,,None,11.774,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,65,65,81,,,,,,,,,,,,,,,1,space,4.53353234127,4,4.199,,,,,,,,,,,,,,,,,,2019_Feb_15_1559,60.41035100383804,Cloud_Experiment_FR_REAL,001,21,
