ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud_D1.3_4.tif,1.3,0,,,,,,,,,0,68,68,15,,,,,,,,,,,,,,,1,space,3.93729959999,4,1.203,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.8_6.tif,0.8,1,,,,,,,,,0,69,69,38,,,,,,,,,,,,,,,None,None,,None,11.045,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,70,70,75,,,,,,,,,,,,,,,None,None,,None,19.768,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,71,71,91,,,,,,,,,,,,,,,2,space,3.42377360002,4,1.068,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.5_4.tif,1.5,2,,,,,,,,,0,72,72,93,,,,,,,,,,,,,,,1,None,,1,0.653,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,73,73,65,,,,,,,,,,,,,,,None,None,,None,9.942,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,74,74,10,,,,,,,,,,,,,,,2,space,4.03396600002,5,1.569,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D0.8_5.tif,0.8,0,,,,,,,,,0,75,75,1,,,,,,,,,,,,,,,None,None,,None,10.643,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,76,76,54,,,,,,,,,,,,,,,None,None,,None,19.619,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,77,77,92,,,,,,,,,,,,,,,1,space,1.98378729995,1,2.256,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,78,78,96,,,,,,,,,,,,,,,1,space,7.25299220002,1,0.834,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,79,79,59,,,,,,,,,,,,,,,None,None,,None,12.56,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.2_6.tif,1.2,2,,,,,,,,,0,80,80,86,,,,,,,,,,,,,,,None,None,,None,24.886,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,81,81,20,,,,,,,,,,,,,,,1,space,5.40608839999,3,1.218,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,82,82,24,,,,,,,,,,,,,,,2,space,1.86633459997,4,1.235,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,83,83,27,,,,,,,,,,,,,,,1,space,5.6045898,1,0.637,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,84,84,103,,,,,,,,,,,,,,,None,None,,None,10.526,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.9_6.tif,1.9,1,,,,,,,,,0,85,85,71,,,,,,,,,,,,,,,1,space,4.75353269995,3,1.751,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.3_5.tif,1.3,2,,,,,,,,,0,86,86,88,,,,,,,,,,,,,,,1,space,5.77248440002,2,0.966,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,87,87,51,,,,,,,,,,,,,,,1,space,3.7824735,5,1.635,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,88,88,30,,,,,,,,,,,,,,,None,None,,None,12.192,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,89,89,58,,,,,,,,,,,,,,,None,None,,None,21.648,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1_4.tif,1.0,2,,,,,,,,,0,90,90,78,,,,,,,,,,,,,,,2,space,3.38745130005,1,1.667,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.8_5.tif,1.8,1,,,,,,,,,0,91,91,67,,,,,,,,,,,,,,,1,None,,1,0.717,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,92,92,56,,,,,,,,,,,,,,,3,space,2.83632090001,4,0.989,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,93,93,76,,,,,,,,,,,,,,,2,space,4.48236970004,4,2.664,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,94,94,94,,,,,,,,,,,,,,,None,None,,None,11.957,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,95,95,99,,,,,,,,,,,,,,,1,space,5.85532660002,4,1.052,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,96,96,100,,,,,,,,,,,,,,,1,None,,1,0.622,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,97,97,107,,,,,,,,,,,,,,,1,None,,None,None,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1_5.tif,1.0,0,,,,,,,,,0,98,98,7,,,,,,,,,,,,,,,1,None,,1,0.601,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1_5.tif,1.0,2,,,,,,,,,0,99,99,79,,,,,,,,,,,,,,,1,space,5.4372781,2,0.521,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,100,100,85,,,,,,,,,,,,,,,2,space,7.4040482,3,3.868,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,101,101,47,,,,,,,,,,,,,,,None,None,,None,13.747,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,102,102,72,,,,,,,,,,,,,,,None,None,,None,26.531,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.1_5.tif,1.1,1,,,,,,,,,0,103,103,46,,,,,,,,,,,,,,,None,None,,None,35.937,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,104,104,37,,,,,,,,,,,,,,,None,None,,None,44.384,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,105,105,68,,,,,,,,,,,,,,,1,None,,1,0.704,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,106,106,12,,,,,,,,,,,,,,,2,space,6.66166700004,4,0.917,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,107,107,36,,,,,,,,,,,,,,,1,None,,4,1.053,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.2831386,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,3,4.24,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,741.8546182,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,0,0,77,,,,,,,,,,,1,space,3.60416799999,1,0.669,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.9_10.tif,0.9,1,,,,,,,,,,,,,0,1,1,55,,,,,,,,,,,None,None,,None,9.095,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,2,2,56,,,,,,,,,,,None,None,,None,17.539,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,3,3,19,,,,,,,,,,,1,space,2.16694200004,3,0.833,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,4,4,82,,,,,,,,,,,None,None,,None,9.159,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.9_9.tif,0.9,2,,,,,,,,,,,,,0,5,5,102,,,,,,,,,,,None,None,,None,17.719,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,6,6,98,,,,,,,,,,,1,space,5.90126469999,2,1.001,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,7,7,32,,,,,,,,,,,None,None,,None,11.324,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.2_7.tif,1.2,2,,,,,,,,,,,,,0,8,8,112,,,,,,,,,,,None,None,,None,20.651,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,9,9,99,,,,,,,,,,,None,None,,None,29.21,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,10,10,18,,,,,,,,,,,None,None,,None,38.2,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.1_7.tif,1.1,2,,,,,,,,,,,,,0,11,11,108,,,,,,,,,,,None,None,,None,46.562,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,12,12,92,,,,,,,,,,,None,None,,None,55.053,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,13,13,4,,,,,,,,,,,2,None,,3,1.239,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.1_9.tif,1.1,0,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,None,None,,None,10.543,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,15,15,94,,,,,,,,,,,1,None,,2,0.901,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.2_8.tif,1.2,2,,,,,,,,,,,,,0,16,16,113,,,,,,,,,,,None,None,,None,9.794,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.9_8.tif,0.9,2,,,,,,,,,,,,,0,17,17,101,,,,,,,,,,,None,None,,None,18.172,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,18,18,15,,,,,,,,,,,2,space,4.11912829999,3,1.334,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,19,19,138,,,,,,,,,,,None,None,,None,10.893,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D0.8_7.tif,0.8,0,,,,,,,,,,,,,0,20,20,0,,,,,,,,,,,None,None,,None,20.682,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1_8.tif,1.0,0,,,,,,,,,,,,,0,21,21,9,,,,,,,,,,,1,space,4.10673289996,3,1.035,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.9_7.tif,1.9,2,,,,,,,,,,,,,0,22,22,140,,,,,,,,,,,None,None,,None,10.212,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,23,23,37,,,,,,,,,,,None,None,,None,19.022,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.8_10.tif,1.8,1,,,,,,,,,,,,,0,24,24,91,,,,,,,,,,,None,None,,None,27.58,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.8_10.tif,1.8,2,,,,,,,,,,,,,0,25,25,139,,,,,,,,,,,1,space,4.7533935,4,1.721,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,26,26,50,,,,,,,,,,,None,None,,None,11.261,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.9_7.tif,1.9,0,,,,,,,,,,,,,0,27,27,44,,,,,,,,,,,1,space,7.55818190001,1,0.952,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.7_7.tif,1.7,2,,,,,,,,,,,,,0,28,28,132,,,,,,,,,,,1,space,6.1542619,1,0.503,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,29,29,60,,,,,,,,,,,1,space,2.38089810003,3,0.501,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.9_7.tif,0.9,2,,,,,,,,,,,,,0,30,30,100,,,,,,,,,,,None,None,,None,10.212,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.6_10.tif,1.6,0,,,,,,,,,,,,,0,31,31,35,,,,,,,,,,,2,space,3.9635599,4,1.086,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,32,32,65,,,,,,,,,,,None,None,,None,10.229,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,33,33,5,,,,,,,,,,,1,space,2.1870408,4,2.451,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D0.8_10.tif,0.8,0,,,,,,,,,,,,,0,34,34,3,,,,,,,,,,,None,None,,None,13.107,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,35,35,120,,,,,,,,,,,None,None,,None,23.251,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.4_7.tif,1.4,1,,,,,,,,,,,,,0,36,36,72,,,,,,,,,,,None,None,,None,32.208,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.6_7.tif,1.6,1,,,,,,,,,,,,,0,37,37,80,,,,,,,,,,,1,space,7.20384079998,3,0.849,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.9_9.tif,0.9,1,,,,,,,,,,,,,0,38,38,54,,,,,,,,,,,None,None,,None,9.659,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,39,39,62,,,,,,,,,,,1,space,3.81260489998,1,0.619,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1_9.tif,1.0,2,,,,,,,,,,,,,0,40,40,106,,,,,,,,,,,1,space,2.87255729997,2,1.219,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.4_10.tif,1.4,1,,,,,,,,,,,,,0,41,41,75,,,,,,,,,,,None,None,,None,9.712,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,42,42,103,,,,,,,,,,,1,space,1.96864959999,3,0.785,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.8_7.tif,0.8,2,,,,,,,,,,,,,0,43,43,96,,,,,,,,,,,None,None,,None,9.825,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,44,44,143,,,,,,,,,,,1,space,6.01177460002,1,0.52,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1_9.tif,1.0,1,,,,,,,,,,,,,0,45,45,58,,,,,,,,,,,None,space,5.68209660001,None,9.363,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,46,46,29,,,,,,,,,,,None,None,,None,20.285,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.4_10.tif,1.4,2,,,,,,,,,,,,,0,47,47,123,,,,,,,,,,,None,None,,None,29.209,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,48,48,83,,,,,,,,,,,2,space,3.9374394,4,2.084,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.5_9.tif,1.5,2,,,,,,,,,,,,,0,49,49,126,,,,,,,,,,,None,None,,None,11.925,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.9_9.tif,1.9,0,,,,,,,,,,,,,0,50,50,46,,,,,,,,,,,None,None,,None,20.866,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.5_7.tif,1.5,1,,,,,,,,,,,,,0,51,51,76,,,,,,,,,,,None,None,,None,29.592,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,52,52,59,,,,,,,,,,,1,space,5.9379591,2,0.718,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.3_10.tif,1.3,0,,,,,,,,,,,,,0,53,53,23,,,,,,,,,,,3,space,4.17003340001,4,1.252,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,54,54,137,,,,,,,,,,,None,None,,None,10.777,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,55,55,28,,,,,,,,,,,1,space,6.79283459997,2,0.717,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
