ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,key_resp_2.keys,key_resp_2.rt,reaction_time.rt,key_resp_3.keys,key_resp_3.rt,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.69893446509,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.3_5.tif,1.3,2,,,,,,,,,0,0,0,88,,,,,,,,,,,,,,,None,None,None,207.222,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,1,1,105,,,,,,,,,,,,,,,None,None,None,216.514,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.3_4.tif,1.3,0,,,,,,,,,0,2,2,15,,,,,,,,,,,,,,,2,None,3,3.9,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.7_5.tif,1.7,1,,,,,,,,,0,3,3,64,,,,,,,,,,,,,,,None,None,None,13.205,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,4,4,99,,,,,,,,,,,,,,,None,None,None,22.581,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,5,5,91,,,,,,,,,,,,,,,2,None,1,1.751,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,6,6,13,,,,,,,,,,,,,,,2,None,1,1.884,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,7,7,97,,,,,,,,,,,,,,,1,None,1,1.035,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.7_4.tif,1.7,1,,,,,,,,,0,8,8,63,,,,,,,,,,,,,,,1,None,2,0.851,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,9,9,87,,,,,,,,,,,,,,,None,None,None,10.295,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,10,10,17,,,,,,,,,,,,,,,2,None,3,1.019,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,11,11,41,,,,,,,,,,,,,,,None,None,None,11.342,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.4_4.tif,1.4,0,,,,,,,,,0,12,12,18,,,,,,,,,,,,,,,4,None,3,2.218,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,13,13,49,,,,,,,,,,,,,,,3,None,3,0.936,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1_5.tif,1.0,1,,,,,,,,,0,14,14,43,,,,,,,,,,,,,,,None,None,None,10.042,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,15,15,59,,,,,,,,,,,,,,,2,None,1,4.065,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.1_4.tif,1.1,0,,,,,,,,,0,16,16,9,,,,,,,,,,,,,,,1,None,2,0.901,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,17,17,20,,,,,,,,,,,,,,,2,None,2,1.802,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,18,18,68,,,,,,,,,,,,,,,None,None,None,11.024,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,19,19,24,,,,,,,,,,,,,,,3,None,2,0.969,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,20,20,21,,,,,,,,,,,,,,,2,None,3,0.835,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.9_5.tif,1.9,0,,,,,,,,,0,21,21,34,,,,,,,,,,,,,,,None,None,None,10.659,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D0.8_6.tif,0.8,1,,,,,,,,,0,22,22,38,,,,,,,,,,,,,,,None,None,None,20.449,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,23,23,37,,,,,,,,,,,,,,,None,None,None,29.525,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,24,24,31,,,,,,,,,,,,,,,None,None,None,39.383,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.5_4.tif,1.5,2,,,,,,,,,0,25,25,93,,,,,,,,,,,,,,,None,None,None,48.709,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.3_5.tif,1.3,1,,,,,,,,,0,26,26,52,,,,,,,,,,,,,,,1,None,4,1.818,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,27,27,72,,,,,,,,,,,,,,,None,None,None,12.007,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.5_5.tif,1.5,0,,,,,,,,,0,28,28,22,,,,,,,,,,,,,,,2,None,1,2.7,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.5_6.tif,1.5,0,,,,,,,,,0,29,29,23,,,,,,,,,,,,,,,None,None,None,12.124,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,30,30,6,,,,,,,,,,,,,,,3,None,2,1.55,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.1_6.tif,1.1,0,,,,,,,,,0,31,31,11,,,,,,,,,,,,,,,2,None,1,2.566,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.5_6.tif,1.5,2,,,,,,,,,0,32,32,95,,,,,,,,,,,,,,,None,None,None,12.273,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,33,33,54,,,,,,,,,,,,,,,None,None,None,21.533,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,34,34,47,,,,,,,,,,,,,,,1,None,2,1.001,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,35,35,14,,,,,,,,,,,,,,,None,None,None,10.343,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D0.9_4.tif,0.9,0,,,,,,,,,0,36,36,3,,,,,,,,,,,,,,,1,None,4,2.652,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.6_6.tif,1.6,2,,,,,,,,,0,37,37,98,,,,,,,,,,,,,,,None,None,None,11.809,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,38,38,58,,,,,,,,,,,,,,,None,None,None,21.0,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1_6.tif,1.0,0,,,,,,,,,0,39,39,8,,,,,,,,,,,,,,,2,None,4,1.634,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.2_6.tif,1.2,2,,,,,,,,,0,40,40,86,,,,,,,,,,,,,,,None,None,None,11.041,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.1_6.tif,1.1,2,,,,,,,,,0,41,41,83,,,,,,,,,,,,,,,None,None,None,21.632,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.7_6.tif,1.7,0,,,,,,,,,0,42,42,29,,,,,,,,,,,,,,,1,None,1,1.151,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,43,43,74,,,,,,,,,,,,,,,None,None,None,10.525,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,44,44,65,,,,,,,,,,,,,,,None,None,None,20.649,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.2_4.tif,1.2,1,,,,,,,,,0,45,45,48,,,,,,,,,,,,,,,2,None,3,2.433,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,46,46,57,,,,,,,,,,,,,,,None,None,None,11.673,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1_5.tif,1.0,0,,,,,,,,,0,47,47,7,,,,,,,,,,,,,,,2,None,2,2.217,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,48,48,10,,,,,,,,,,,,,,,None,None,None,11.558,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.2_4.tif,1.2,2,,,,,,,,,0,49,49,84,,,,,,,,,,,,,,,1,None,3,0.918,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,50,50,94,,,,,,,,,,,,,,,3,None,3,1.117,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.6_6.tif,1.6,0,,,,,,,,,0,51,51,26,,,,,,,,,,,,,,,None,None,None,10.375,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D0.9_4.tif,0.9,1,,,,,,,,,0,52,52,39,,,,,,,,,,,,,,,None,None,None,19.817,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,53,53,56,,,,,,,,,,,,,,,1,None,1,2.949,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.4_5.tif,1.4,0,,,,,,,,,0,54,54,19,,,,,,,,,,,,,,,2,None,3,3.75,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,55,55,66,,,,,,,,,,,,,,,None,None,None,13.14,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.1_5.tif,1.1,2,,,,,,,,,0,56,56,82,,,,,,,,,,,,,,,1,None,3,0.568,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,57,57,85,,,,,,,,,,,,,,,2,None,1,1.336,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1_5.tif,1.0,2,,,,,,,,,0,58,58,79,,,,,,,,,,,,,,,1,None,1,0.718,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1_4.tif,1.0,2,,,,,,,,,0,59,59,78,,,,,,,,,,,,,,,None,None,None,10.125,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.9_6.tif,1.9,0,,,,,,,,,0,60,60,35,,,,,,,,,,,,,,,None,None,None,19.653,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.4_5.tif,1.4,1,,,,,,,,,0,61,61,55,,,,,,,,,,,,,,,2,None,4,1.352,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.3_6.tif,1.3,1,,,,,,,,,0,62,62,53,,,,,,,,,,,,,,,2,None,3,1.003,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,63,63,42,,,,,,,,,,,,,,,None,None,None,10.042,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,64,64,61,,,,,,,,,,,,,,,None,None,None,18.967,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D0.8_6.tif,0.8,0,,,,,,,,,0,65,65,2,,,,,,,,,,,,,,,1,None,2,1.118,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,66,66,96,,,,,,,,,,,,,,,None,None,None,10.043,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D0.9_5.tif,0.9,0,,,,,,,,,0,67,67,4,,,,,,,,,,,,,,,None,None,None,19.035,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,68,68,100,,,,,,,,,,,,,,,None,None,None,27.91,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D0.8_4.tif,0.8,0,,,,,,,,,0,69,69,0,,,,,,,,,,,,,,,1,None,1,0.701,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,70,70,28,,,,,,,,,,,,,,,1,None,1,1.65,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,71,71,75,,,,,,,,,,,,,,,None,None,None,11.126,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D0.9_6.tif,0.9,2,,,,,,,,,0,72,72,77,,,,,,,,,,,,,,,2,None,2,0.635,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.6_5.tif,1.6,0,,,,,,,,,0,73,73,25,,,,,,,,,,,,,,,None,None,None,9.925,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.9_5.tif,1.9,2,,,,,,,,,0,74,74,106,,,,,,,,,,,,,,,1,None,2,1.435,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,75,75,27,,,,,,,,,,,,,,,None,None,None,10.976,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,76,76,73,,,,,,,,,,,,,,,1,None,1,0.486,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,77,77,5,,,,,,,,,,,,,,,3,None,3,0.868,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.3_6.tif,1.3,2,,,,,,,,,0,78,78,89,,,,,,,,,,,,,,,None,None,None,10.342,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.8_4.tif,1.8,2,,,,,,,,,0,79,79,102,,,,,,,,,,,,,,,3,None,2,0.952,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,80,80,12,,,,,,,,,,,,,,,5,None,3,1.618,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,81,81,44,,,,,,,,,,,,,,,None,None,None,10.809,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.6_6.tif,1.6,1,,,,,,,,,0,82,82,62,,,,,,,,,,,,,,,2,None,2,0.784,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,83,83,30,,,,,,,,,,,,,,,None,None,None,9.992,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,84,84,81,,,,,,,,,,,,,,,None,None,None,19.283,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,85,85,40,,,,,,,,,,,,,,,1,None,4,1.519,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.8_6.tif,1.8,0,,,,,,,,,0,86,86,32,,,,,,,,,,,,,,,2,None,4,0.953,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,87,87,107,,,,,,,,,,,,,,,None,None,None,10.724,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.9_4.tif,1.9,1,,,,,,,,,0,88,88,69,,,,,,,,,,,,,,,None,None,None,19.918,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.6_4.tif,1.6,1,,,,,,,,,0,89,89,60,,,,,,,,,,,,,,,None,None,None,29.177,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,90,90,70,,,,,,,,,,,,,,,None,None,None,38.6,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.1_4.tif,1.1,1,,,,,,,,,0,91,91,45,,,,,,,,,,,,,,,None,None,None,48.127,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,92,92,51,,,,,,,,,,,,,,,None,None,None,57.417,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.8_6.tif,1.8,2,,,,,,,,,0,93,93,104,,,,,,,,,,,,,,,None,None,None,66.775,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.8_5.tif,1.8,1,,,,,,,,,0,94,94,67,,,,,,,,,,,,,,,None,None,None,76.154,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,95,95,90,,,,,,,,,,,,,,,None,None,None,85.56,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,96,96,36,,,,,,,,,,,,,,,2,None,3,1.634,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.1_5.tif,1.1,1,,,,,,,,,0,97,97,46,,,,,,,,,,,,,,,1,None,3,0.735,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,98,98,16,,,,,,,,,,,,,,,2,None,2,1.067,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,99,99,76,,,,,,,,,,,,,,,None,None,None,10.393,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1_6.tif,1.0,2,,,,,,,,,0,100,100,80,,,,,,,,,,,,,,,2,None,3,1.284,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,101,101,103,,,,,,,,,,,,,,,None,None,None,10.792,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.9_6.tif,1.9,1,,,,,,,,,0,102,102,71,,,,,,,,,,,,,,,None,None,None,20.017,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,103,103,101,,,,,,,,,,,,,,,1,None,4,0.569,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,104,104,92,,,,,,,,,,,,,,,None,None,None,10.393,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.2_6.tif,1.2,1,,,,,,,,,0,105,105,50,,,,,,,,,,,,,,,2,None,4,1.635,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.9_4.tif,1.9,0,,,,,,,,,0,106,106,33,,,,,,,,,,,,,,,None,None,None,11.209,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D0.8_5.tif,0.8,0,,,,,,,,,0,107,107,1,,,,,,,,,,,,,,,3,None,4,1.151,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
,,,,,,,,,,,,,,,,,,,,,,,,,7,283.163,,,,,,,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.96644757607,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.8_7.tif,1.8,0,,,,,,,,,,,,,0,0,0,40,,,,,,,,,,,2,None,1,0.419,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.1_7.tif,1.1,2,,,,,,,,,,,,,0,1,1,108,,,,,,,,,,,None,None,None,9.892,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,3,None,3,0.601,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.5_7.tif,1.5,1,,,,,,,,,,,,,0,3,3,76,,,,,,,,,,,None,None,None,9.793,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,4,4,51,,,,,,,,,,,None,None,None,18.918,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.8_8.tif,1.8,1,,,,,,,,,,,,,0,5,5,89,,,,,,,,,,,None,None,None,27.994,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.3_7.tif,1.3,0,,,,,,,,,,,,,0,6,6,20,,,,,,,,,,,2,None,3,2.184,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,7,7,28,,,,,,,,,,,None,None,None,11.591,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D1.1_10.tif,1.1,2,,,,,,,,,,,,,0,8,8,111,,,,,,,,,,,None,None,None,20.717,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,9,9,69,,,,,,,,,,,None,None,None,29.809,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,10,10,99,,,,,,,,,,,None,None,None,38.917,,,,,,2019_Jan_19_1734,59.96116252773898,Cloud_Experiment_FR_REAL,001,08,
