ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,space,13.7080151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,space,102.3790634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,space,66.2418921,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,8,22.531,,,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.76378500002,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
pratique/fcloud65-35_D1.6_30,1.6,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,1,space,3.54511219999,2,14.74,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
pratique/fcloud_D1.6_28,1.6,0,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,1,space,2.57859409999,4,3.816,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
pratique/fcloud80-20_D1.5_30,1.5,2,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,None,None,,None,13.576,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
pratique/fcloud_D1.4_30,1.4,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,2,space,5.71814090002,1,1.552,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
pratique/fcloud65-35_D1.2_30,1.2,1,0,4,4,3,,,,,,,,,,,,,,,,,,,,,,,1,space,2.42304739999,2,3.116,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
pratique/fcloud65-35_D1.3_30,1.3,1,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,None,None,,None,12.791,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
pratique/fcloud_D0.8_30,0.8,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,None,None,,None,22.683,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
pratique/fcloud65-35_D1.9_29,1.9,1,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,None,None,,None,42.933,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
pratique/fcloud80-20_D1.8_30,1.8,2,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,None,None,,None,68.959,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
pratique/fcloud80-20_D1_30,1.0,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,1,space,8.1970322,1,1.7,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.8456877,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,0,0,90,,,,,,,,,,,,,,,,,,,2,space,2.9151556,3,6.596,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1_3.tif,1.0,0,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,2,space,2.3287594,4,4.7,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,2,2,13,,,,,,,,,,,,,,,,,,,1,space,5.8189286,2,2.851,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,3,3,11,,,,,,,,,,,,,,,,,,,None,None,,None,12.69,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,4,4,84,,,,,,,,,,,,,,,,,,,None,None,,None,22.548,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.4_1.tif,1.4,0,,,,,0,5,5,18,,,,,,,,,,,,,,,,,,,1,space,3.8420495,1,2.918,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,6,6,44,,,,,,,,,,,,,,,,,,,None,None,,None,12.257,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,7,7,15,,,,,,,,,,,,,,,,,,,None,None,,None,23.615,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D0.8_1.tif,0.8,1,,,,,0,8,8,36,,,,,,,,,,,,,,,,,,,1,space,3.6476812,3,0.636,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,9,9,25,,,,,,,,,,,,,,,,,,,1,space,5.33167079999,2,1.833,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,10,10,99,,,,,,,,,,,,,,,,,,,None,None,,None,11.575,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.3_3.tif,1.3,2,,,,,0,11,11,89,,,,,,,,,,,,,,,,,,,None,None,,None,21.333,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,12,12,68,,,,,,,,,,,,,,,,,,,1,None,,1,0.718,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,13,13,107,,,,,,,,,,,,,,,,,,,1,None,,1,10.626,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,14,14,62,,,,,,,,,,,,,,,,,,,1,space,4.96378809999,2,2.799,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,15,15,5,,,,,,,,,,,,,,,,,,,1,space,4.86092439998,2,0.685,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D0.8_2.tif,0.8,0,,,,,0,16,16,1,,,,,,,,,,,,,,,,,,,2,space,1.8894023,4,1.768,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,17,17,98,,,,,,,,,,,,,,,,,,,1,space,5.99167600001,2,0.57,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,18,18,95,,,,,,,,,,,,,,,,,,,1,space,5.75904889998,2,0.617,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,19,19,70,,,,,,,,,,,,,,,,,,,1,space,6.69382090002,2,1.434,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,20,20,40,,,,,,,,,,,,,,,,,,,1,space,7.80810650002,1,2.134,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,21,21,82,,,,,,,,,,,,,,,,,,,1,space,6.83778559999,2,0.984,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,22,22,87,,,,,,,,,,,,,,,,,,,None,None,,None,10.543,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,23,23,73,,,,,,,,,,,,,,,,,,,None,None,,None,20.082,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,24,24,4,,,,,,,,,,,,,,,,,,,1,space,3.36196380001,3,0.92,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,25,25,21,,,,,,,,,,,,,,,,,,,None,None,,None,10.325,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.1_1.tif,1.1,0,,,,,0,26,26,9,,,,,,,,,,,,,,,,,,,1,space,6.65781419998,2,4.264,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,27,27,10,,,,,,,,,,,,,,,,,,,None,None,,None,14.571,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,28,28,14,,,,,,,,,,,,,,,,,,,None,None,,None,23.817,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,29,29,12,,,,,,,,,,,,,,,,,,,1,space,4.8192308,5,3.216,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,30,30,83,,,,,,,,,,,,,,,,,,,1,space,7.14391779999,2,1.201,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,31,31,16,,,,,,,,,,,,,,,,,,,None,None,,None,10.741,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.8_1.tif,1.8,0,,,,,0,32,32,30,,,,,,,,,,,,,,,,,,,None,None,,None,20.784,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,33,33,91,,,,,,,,,,,,,,,,,,,None,None,,None,30.591,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.7_1.tif,1.7,0,,,,,0,34,34,27,,,,,,,,,,,,,,,,,,,2,space,5.66373110001,2,0.685,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,35,35,48,,,,,,,,,,,,,,,,,,,None,None,,None,13.738,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,36,36,31,,,,,,,,,,,,,,,,,,,1,space,5.2915927,2,7.878,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.5_1.tif,1.5,2,,,,,0,37,37,93,,,,,,,,,,,,,,,,,,,None,None,,None,17.768,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,38,38,88,,,,,,,,,,,,,,,,,,,None,None,,None,27.278,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,39,39,17,,,,,,,,,,,,,,,,,,,1,space,6.09349960001,2,0.984,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,40,40,46,,,,,,,,,,,,,,,,,,,None,None,,None,10.327,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,41,41,57,,,,,,,,,,,,,,,,,,,1,space,7.44355649999,2,1.419,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,42,42,101,,,,,,,,,,,,,,,,,,,1,None,,1,5.201,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.7_3.tif,1.7,1,,,,,0,43,43,65,,,,,,,,,,,,,,,,,,,None,None,,None,14.871,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,44,44,34,,,,,,,,,,,,,,,,,,,2,space,3.3160657,2,1.318,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,45,45,92,,,,,,,,,,,,,,,,,,,1,space,3.4822841,2,1.735,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1_1.tif,1.0,0,,,,,0,46,46,6,,,,,,,,,,,,,,,,,,,1,space,4.43144640001,3,1.9,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,47,47,55,,,,,,,,,,,,,,,,,,,1,space,8.83005440002,1,0.786,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,48,48,59,,,,,,,,,,,,,,,,,,,None,None,,None,10.127,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,49,49,0,,,,,,,,,,,,,,,,,,,1,space,7.03808170001,2,1.983,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,50,50,2,,,,,,,,,,,,,,,,,,,None,None,,None,11.306,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,51,51,102,,,,,,,,,,,,,,,,,,,None,None,,None,20.984,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,52,52,3,,,,,,,,,,,,,,,,,,,1,None,,1,1.335,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,53,53,41,,,,,,,,,,,,,,,,,,,None,None,,None,11.31,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,54,54,53,,,,,,,,,,,,,,,,,,,1,space,4.77995660002,2,0.988,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,55,55,69,,,,,,,,,,,,,,,,,,,None,None,,None,10.509,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,56,56,103,,,,,,,,,,,,,,,,,,,1,space,5.8213718,3,4.347,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,57,57,94,,,,,,,,,,,,,,,,,,,None,None,,None,14.471,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.7_2.tif,1.7,0,,,,,0,58,58,28,,,,,,,,,,,,,,,,,,,1,space,3.53963829999,3,1.534,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,59,59,35,,,,,,,,,,,,,,,,,,,1,None,,2,1.617,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,60,60,58,,,,,,,,,,,,,,,,,,,1,space,4.03631560001,3,1.618,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,61,61,81,,,,,,,,,,,,,,,,,,,None,None,,None,12.806,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,62,62,79,,,,,,,,,,,,,,,,,,,None,None,,None,22.431,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,63,63,104,,,,,,,,,,,,,,,,,,,1,space,6.7317716,1,2.4,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,64,64,74,,,,,,,,,,,,,,,,,,,None,None,,None,12.108,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,65,65,78,,,,,,,,,,,,,,,,,,,None,None,,None,21.216,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1_1.tif,1.0,1,,,,,0,66,66,42,,,,,,,,,,,,,,,,,,,None,None,,None,31.074,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1_2.tif,1.0,0,,,,,0,67,67,7,,,,,,,,,,,,,,,,,,,1,space,2.42561620002,3,0.469,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,68,68,71,,,,,,,,,,,,,,,,,,,None,None,,None,9.791,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,69,69,37,,,,,,,,,,,,,,,,,,,None,None,,None,18.985,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,70,70,45,,,,,,,,,,,,,,,,,,,2,space,4.84969100001,2,4.531,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,71,71,105,,,,,,,,,,,,,,,,,,,1,space,5.07240050001,2,1.053,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,72,72,39,,,,,,,,,,,,,,,,,,,None,None,,None,10.758,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,73,73,47,,,,,,,,,,,,,,,,,,,None,None,,None,20.032,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,74,74,76,,,,,,,,,,,,,,,,,,,None,None,,None,29.242,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,75,75,85,,,,,,,,,,,,,,,,,,,1,space,7.17121860001,2,1.867,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,76,76,75,,,,,,,,,,,,,,,,,,,None,None,,None,11.195,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,77,77,51,,,,,,,,,,,,,,,,,,,1,space,6.5965783,1,1.168,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,78,78,33,,,,,,,,,,,,,,,,,,,2,space,3.61669350002,2,1.202,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,79,79,56,,,,,,,,,,,,,,,,,,,1,space,2.73726250001,4,1.7,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,80,80,50,,,,,,,,,,,,,,,,,,,None,None,,None,11.207,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,81,81,86,,,,,,,,,,,,,,,,,,,1,space,7.3508288,1,1.185,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,82,82,72,,,,,,,,,,,,,,,,,,,1,space,3.92113629999,3,0.617,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,83,83,43,,,,,,,,,,,,,,,,,,,1,space,5.11683680001,2,2.966,,,,,,,,,,,,,,,,,,2019_Apr_11_1611,61.11050000679343,Cloud_Experiment_FR_REAL,001,35,
