ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,81,81,105,,,,,,,,,,,,,,,,,,,None,None,None,9.792,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.7_3.tif,1.7,1,,,,,0,82,82,65,,,,,,,,,,,,,,,,,,,None,None,None,18.352,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,83,83,90,,,,,,,,,,,,,,,,,,,None,None,None,26.744,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,84,84,74,,,,,,,,,,,,,,,,,,,None,None,None,35.536,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,85,85,53,,,,,,,,,,,,,,,,,,,None,None,None,44.628,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,86,86,61,,,,,,,,,,,,,,,,,,,1,space,4,2.034,3.87808028836,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,87,87,76,,,,,,,,,,,,,,,,,,,None,None,None,13.773,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,88,88,35,,,,,,,,,,,,,,,,,,,None,None,None,22.581,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1_3.tif,1.0,0,,,,,0,89,89,8,,,,,,,,,,,,,,,,,,,None,None,None,31.207,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.6_1.tif,1.6,0,,,,,0,90,90,24,,,,,,,,,,,,,,,,,,,None,None,None,39.833,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,91,91,86,,,,,,,,,,,,,,,,,,,1,space,4,2.1,2.53515501105,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,92,92,83,,,,,,,,,,,,,,,,,,,1,space,2,1.434,6.29952043705,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1_1.tif,1.0,0,,,,,0,93,93,6,,,,,,,,,,,,,,,,,,,1,space,1,1.034,4.22816533895,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,94,94,78,,,,,,,,,,,,,,,,,,,None,None,None,10.058,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.6_3.tif,1.6,0,,,,,0,95,95,26,,,,,,,,,,,,,,,,,,,None,None,None,18.552,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,96,96,98,,,,,,,,,,,,,,,,,,,2,space,4,3.081,4.31511638485,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,97,97,104,,,,,,,,,,,,,,,,,,,None,None,None,11.539,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,98,98,73,,,,,,,,,,,,,,,,,,,1,None,2,1.267,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,99,99,21,,,,,,,,,,,,,,,,,,,None,None,None,10.709,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,100,100,13,,,,,,,,,,,,,,,,,,,None,None,None,19.651,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,101,101,91,,,,,,,,,,,,,,,,,,,None,None,None,28.042,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,102,102,77,,,,,,,,,,,,,,,,,,,2,None,1,1.366,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,103,103,15,,,,,,,,,,,,,,,,,,,1,space,5,2.949,4.03831619897,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,104,104,19,,,,,,,,,,,,,,,,,,,None,None,None,12.19,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,105,105,11,,,,,,,,,,,,,,,,,,,1,None,1,0.718,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,106,106,20,,,,,,,,,,,,,,,,,,,None,None,None,9.259,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,107,107,40,,,,,,,,,,,,,,,,,,,1,space,3,1.302,4.07021646388,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.61424459712,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,8,9.753,,,,,,,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,61.2306687921,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.1_5.tif,1.1,2,,,,,,,,,0,0,0,82,,,,,,,,,,,,,,,None,None,None,161.027,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,1,1,90,,,,,,,,,,,,,,,1,space,3,1.749,4.8393996236,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,2,2,94,,,,,,,,,,,,,,,None,None,None,10.841,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,3,3,57,,,,,,,,,,,,,,,None,None,None,19.534,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1_5.tif,1.0,2,,,,,,,,,0,4,4,79,,,,,,,,,,,,,,,1,space,2,1.017,6.26970004314,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.8_6.tif,1.8,0,,,,,,,,,0,5,5,32,,,,,,,,,,,,,,,1,None,2,0.985,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,6,6,105,,,,,,,,,,,,,,,None,None,None,9.442,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,7,7,107,,,,,,,,,,,,,,,None,None,None,17.952,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,1,space,3,2.932,2.25345792682,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,9,9,87,,,,,,,,,,,,,,,1,space,2,2.067,5.05920332615,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,10,10,74,,,,,,,,,,,,,,,None,None,None,14.156,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,11,11,73,,,,,,,,,,,,,,,None,None,None,22.615,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1_5.tif,1.0,0,,,,,,,,,0,12,12,7,,,,,,,,,,,,,,,1,None,2,0.852,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,13,13,58,,,,,,,,,,,,,,,None,None,None,10.491,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,14,14,36,,,,,,,,,,,,,,,None,None,None,19.001,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.2_4.tif,1.2,1,,,,,,,,,0,15,15,48,,,,,,,,,,,,,,,1,space,3,0.751,6.49077757666,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,16,16,85,,,,,,,,,,,,,,,None,None,None,10.325,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,17,17,81,,,,,,,,,,,,,,,None,None,None,19.652,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,18,18,51,,,,,,,,,,,,,,,1,None,3,3.2,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D0.9_5.tif,0.9,0,,,,,,,,,0,19,19,4,,,,,,,,,,,,,,,None,None,None,12.54,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.6_6.tif,1.6,2,,,,,,,,,0,20,20,98,,,,,,,,,,,,,,,None,None,None,21.116,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.7_4.tif,1.7,1,,,,,,,,,0,21,21,63,,,,,,,,,,,,,,,2,space,3,4.365,2.9637107242,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,22,22,65,,,,,,,,,,,,,,,None,None,None,12.839,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D0.8_6.tif,0.8,0,,,,,,,,,0,23,23,2,,,,,,,,,,,,,,,2,space,4,2.483,2.9697226102,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,24,24,66,,,,,,,,,,,,,,,None,None,None,11.508,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,25,25,92,,,,,,,,,,,,,,,None,None,None,20.467,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,26,26,42,,,,,,,,,,,,,,,None,None,None,29.158,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.6_5.tif,1.6,0,,,,,,,,,0,27,27,25,,,,,,,,,,,,,,,None,None,None,37.968,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.8_6.tif,1.8,2,,,,,,,,,0,28,28,104,,,,,,,,,,,,,,,None,None,None,46.479,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,29,29,99,,,,,,,,,,,,,,,None,None,None,55.32,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,30,30,10,,,,,,,,,,,,,,,None,None,None,63.812,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,31,31,17,,,,,,,,,,,,,,,1,None,3,3.2,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,32,32,41,,,,,,,,,,,,,,,None,None,None,11.641,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.2_4.tif,1.2,2,,,,,,,,,0,33,33,84,,,,,,,,,,,,,,,None,None,None,20.683,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,34,34,47,,,,,,,,,,,,,,,2,space,2,4.235,6.9574875611,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.2_6.tif,1.2,1,,,,,,,,,0,35,35,50,,,,,,,,,,,,,,,None,None,None,13.156,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.9_4.tif,1.9,0,,,,,,,,,0,36,36,33,,,,,,,,,,,,,,,None,None,None,21.898,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,37,37,13,,,,,,,,,,,,,,,None,None,None,30.508,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,38,38,14,,,,,,,,,,,,,,,None,None,None,39.05,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.4_5.tif,1.4,0,,,,,,,,,0,39,39,19,,,,,,,,,,,,,,,None,None,None,47.726,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.3_5.tif,1.3,2,,,,,,,,,0,40,40,88,,,,,,,,,,,,,,,None,None,None,58.134,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.1_4.tif,1.1,0,,,,,,,,,0,41,41,9,,,,,,,,,,,,,,,2,space,3,1.667,5.94348467316,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,42,42,28,,,,,,,,,,,,,,,1,None,2,0.985,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,43,43,75,,,,,,,,,,,,,,,2,space,3,1.619,4.35287380489,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,44,44,12,,,,,,,,,,,,,,,None,None,None,11.175,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,45,45,16,,,,,,,,,,,,,,,1,space,2,0.867,3.45596107157,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,46,46,68,,,,,,,,,,,,,,,None,None,None,9.609,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,47,47,76,,,,,,,,,,,,,,,1,space,4,4.798,5.37413722111,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,48,48,21,,,,,,,,,,,,,,,None,None,None,13.972,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.6_4.tif,1.6,1,,,,,,,,,0,49,49,60,,,,,,,,,,,,,,,None,None,None,22.481,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,50,50,44,,,,,,,,,,,,,,,None,None,None,30.974,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,51,51,72,,,,,,,,,,,,,,,None,None,None,39.301,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,52,52,97,,,,,,,,,,,,,,,None,None,None,48.259,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,53,53,101,,,,,,,,,,,,,,,None,None,None,56.951,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,54,54,56,,,,,,,,,,,,,,,None,None,None,65.66,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D0.9_6.tif,0.9,2,,,,,,,,,0,55,55,77,,,,,,,,,,,,,,,None,None,None,74.619,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.1_4.tif,1.1,1,,,,,,,,,0,56,56,45,,,,,,,,,,,,,,,None,None,None,83.095,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,57,57,103,,,,,,,,,,,,,,,None,None,None,91.588,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,58,58,20,,,,,,,,,,,,,,,1,space,2,1.316,5.52143279772,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,None,None,None,9.825,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,60,60,5,,,,,,,,,,,,,,,None,None,None,18.933,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.1_6.tif,1.1,2,,,,,,,,,0,61,61,83,,,,,,,,,,,,,,,None,None,None,27.442,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,62,62,61,,,,,,,,,,,,,,,None,None,None,35.951,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1_6.tif,1.0,2,,,,,,,,,0,63,63,80,,,,,,,,,,,,,,,None,None,None,44.677,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D0.9_4.tif,0.9,0,,,,,,,,,0,64,64,3,,,,,,,,,,,,,,,None,None,None,53.204,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,65,65,30,,,,,,,,,,,,,,,None,None,None,61.746,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,66,66,96,,,,,,,,,,,,,,,1,space,1,1.701,7.41600092119,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,67,67,70,,,,,,,,,,,,,,,None,None,None,10.876,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud_D1.1_6.tif,1.1,0,,,,,,,,,0,68,68,11,,,,,,,,,,,,,,,None,None,None,20.467,,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
images/fcloud65-35_D1.7_5.tif,1.7,1,,,,,,,,,0,69,69,64,,,,,,,,,,,,,,,1,space,1,0.801,6.63141201442,,,,,,,,,,,,,,,,,,2019_Jan_28_1537,60.474673111204794,Cloud_Experiment_FR_REAL,001,11,
