ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,80,80,66,,,,,,,,,,,,,,,,,,,None,None,,None,11.327,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,81,81,100,,,,,,,,,,,,,,,,,,,1,space,6.6658524,1,1.701,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,82,82,5,,,,,,,,,,,,,,,,,,,1,space,5.7158046,2,1.468,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,83,83,63,,,,,,,,,,,,,,,,,,,None,None,,None,10.544,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,84,84,3,,,,,,,,,,,,,,,,,,,2,space,5.8614704,2,1.269,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,85,85,50,,,,,,,,,,,,,,,,,,,1,space,5.4933263,3,1.568,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,86,86,68,,,,,,,,,,,,,,,,,,,None,None,,None,10.594,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,87,87,81,,,,,,,,,,,,,,,,,,,1,space,5.6561138,2,1.121,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,88,88,38,,,,,,,,,,,,,,,,,,,None,None,,None,10.41,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,89,89,82,,,,,,,,,,,,,,,,,,,1,space,9.6222979,1,1.418,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,1,space,7.6579711,2,2.069,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,91,91,62,,,,,,,,,,,,,,,,,,,None,None,,None,11.242,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,92,92,29,,,,,,,,,,,,,,,,,,,1,space,4.3337804,1,1.484,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.8_1.tif,1.8,0,,,,,0,93,93,30,,,,,,,,,,,,,,,,,,,1,space,5.3012487,3,1.269,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,94,94,21,,,,,,,,,,,,,,,,,,,None,None,,None,10.442,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.1_1.tif,1.1,0,,,,,0,95,95,9,,,,,,,,,,,,,,,,,,,1,space,5.970334,3,0.869,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,96,96,37,,,,,,,,,,,,,,,,,,,1,space,6.5464864,1,0.935,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1_2.tif,1.0,0,,,,,0,97,97,7,,,,,,,,,,,,,,,,,,,1,space,4.6902864,2,1.084,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,98,98,44,,,,,,,,,,,,,,,,,,,None,None,,None,10.259,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,99,99,72,,,,,,,,,,,,,,,,,,,1,space,5.7349734,2,2.499,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1_1.tif,1.0,0,,,,,0,100,100,6,,,,,,,,,,,,,,,,,,,1,space,4.2411789,4,3.667,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,101,101,71,,,,,,,,,,,,,,,,,,,1,space,7.9030936,2,1.701,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,102,102,87,,,,,,,,,,,,,,,,,,,None,None,,None,10.925,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,103,103,58,,,,,,,,,,,,,,,,,,,2,space,3.7822919,3,2.001,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,104,104,20,,,,,,,,,,,,,,,,,,,3,space,5.8585278,2,2.418,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,105,105,79,,,,,,,,,,,,,,,,,,,None,None,,None,11.624,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,106,106,103,,,,,,,,,,,,,,,,,,,2,space,7.581031,1,1.669,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,107,107,43,,,,,,,,,,,,,,,,,,,2,space,5.3420982,3,3.766,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.9644733,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,7,19.407,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,223.6574192,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1_5.tif,1.0,1,,,,,,,,,0,0,0,43,,,,,,,,,,,,,,,1,space,11.1534923,1,0.886,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,1,1,74,,,,,,,,,,,,,,,None,None,,None,10.876,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.7_5.tif,1.7,1,,,,,,,,,0,2,2,64,,,,,,,,,,,,,,,1,space,5.1126576,2,0.602,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,3,3,28,,,,,,,,,,,,,,,1,space,5.4300125,3,1.534,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,4,4,14,,,,,,,,,,,,,,,2,space,2.9559108,3,1.384,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,5,5,87,,,,,,,,,,,,,,,1,space,5.7604789,1,0.735,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.4_4.tif,1.4,0,,,,,,,,,0,6,6,18,,,,,,,,,,,,,,,2,space,4.0978197,3,3.883,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,7,7,44,,,,,,,,,,,,,,,None,None,,None,12.825,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,8,8,76,,,,,,,,,,,,,,,1,space,5.5134451,2,1.235,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.8_4.tif,1.8,2,,,,,,,,,0,9,9,102,,,,,,,,,,,,,,,None,None,,None,9.976,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,10,10,51,,,,,,,,,,,,,,,2,space,7.7123537,1,2.085,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,11,11,17,,,,,,,,,,,,,,,None,None,,None,11.025,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,12,12,57,,,,,,,,,,,,,,,None,None,,None,20.101,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.6_4.tif,1.6,1,,,,,,,,,0,13,13,60,,,,,,,,,,,,,,,None,None,,None,29.027,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,14,14,24,,,,,,,,,,,,,,,1,space,5.5265957,2,0.501,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,15,15,37,,,,,,,,,,,,,,,1,space,5.5429562,2,0.835,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.9_5.tif,1.9,2,,,,,,,,,0,16,16,106,,,,,,,,,,,,,,,1,space,7.0204012,1,0.752,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,17,17,105,,,,,,,,,,,,,,,1,space,6.7106845,2,0.901,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.2_6.tif,1.2,2,,,,,,,,,0,18,18,86,,,,,,,,,,,,,,,1,space,6.5570924,1,0.519,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D0.8_5.tif,0.8,0,,,,,,,,,0,19,19,1,,,,,,,,,,,,,,,None,None,,None,9.429,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,20,20,27,,,,,,,,,,,,,,,1,space,6.708853,2,0.719,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,21,21,6,,,,,,,,,,,,,,,1,space,5.9793031,2,1.468,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,22,22,40,,,,,,,,,,,,,,,None,None,,None,9.976,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,23,23,42,,,,,,,,,,,,,,,2,space,4.9140508,3,2.568,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,24,24,92,,,,,,,,,,,,,,,2,space,4.1563453,3,3.566,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.9_4.tif,1.9,1,,,,,,,,,0,25,25,69,,,,,,,,,,,,,,,None,None,,None,12.476,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,26,26,101,,,,,,,,,,,,,,,1,space,5.8200083,1,1.351,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,27,27,20,,,,,,,,,,,,,,,2,space,7.3252081,3,1.52,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.6_6.tif,1.6,2,,,,,,,,,0,28,28,98,,,,,,,,,,,,,,,None,None,,None,10.394,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,29,29,72,,,,,,,,,,,,,,,1,space,4.9324438,3,2.734,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,30,30,94,,,,,,,,,,,,,,,None,None,,None,11.574,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1_5.tif,1.0,0,,,,,,,,,0,31,31,7,,,,,,,,,,,,,,,1,space,7.1998772,2,1.069,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.6_6.tif,1.6,0,,,,,,,,,0,32,32,26,,,,,,,,,,,,,,,1,space,4.5192015,3,3.45,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,33,33,36,,,,,,,,,,,,,,,1,space,6.1513606,2,0.618,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,34,34,59,,,,,,,,,,,,,,,None,None,,None,9.677,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1_6.tif,1.0,0,,,,,,,,,0,35,35,8,,,,,,,,,,,,,,,1,space,7.0140112,3,2.484,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D0.9_5.tif,0.9,0,,,,,,,,,0,36,36,4,,,,,,,,,,,,,,,1,space,17.6371626,3,3.084,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.6_5.tif,1.6,0,,,,,,,,,0,37,37,25,,,,,,,,,,,,,,,3,space,5.6004117,3,3.631,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,38,38,5,,,,,,,,,,,,,,,1,None,,1,0.919,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,39,39,85,,,,,,,,,,,,,,,1,space,5.2532829,3,1.585,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.5_6.tif,1.5,0,,,,,,,,,0,40,40,23,,,,,,,,,,,,,,,None,None,,None,10.725,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,41,41,31,,,,,,,,,,,,,,,2,space,3.6042244,3,1.135,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,42,42,41,,,,,,,,,,,,,,,None,None,,None,9.944,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,43,43,103,,,,,,,,,,,,,,,1,space,5.2224761,3,0.817,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,44,44,30,,,,,,,,,,,,,,,1,space,7.4680902,2,0.618,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.7_6.tif,1.7,0,,,,,,,,,0,45,45,29,,,,,,,,,,,,,,,1,None,,1,0.721,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,46,46,96,,,,,,,,,,,,,,,1,space,2.4787942,4,1.053,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.3_4.tif,1.3,0,,,,,,,,,0,47,47,15,,,,,,,,,,,,,,,1,None,,1,0.553,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,48,48,66,,,,,,,,,,,,,,,1,space,4.9928079,3,0.753,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D0.8_6.tif,0.8,0,,,,,,,,,0,49,49,2,,,,,,,,,,,,,,,1,space,5.1055735,2,1.369,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.4_5.tif,1.4,1,,,,,,,,,0,50,50,55,,,,,,,,,,,,,,,1,space,7.5427756,2,1.685,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,51,51,97,,,,,,,,,,,,,,,None,None,,None,10.71,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.9_6.tif,1.9,0,,,,,,,,,0,52,52,35,,,,,,,,,,,,,,,1,space,7.2128318,2,0.62,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.1_6.tif,1.1,2,,,,,,,,,0,53,53,83,,,,,,,,,,,,,,,2,space,4.937823,3,1.135,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.3_5.tif,1.3,1,,,,,,,,,0,54,54,52,,,,,,,,,,,,,,,2,space,3.0949545,3,3.4,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,55,55,47,,,,,,,,,,,,,,,None,None,,None,12.491,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,56,56,91,,,,,,,,,,,,,,,None,None,,None,21.516,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,57,57,13,,,,,,,,,,,,,,,2,space,4.4388729,3,2.252,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,58,58,49,,,,,,,,,,,,,,,None,None,,None,11.158,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,59,59,75,,,,,,,,,,,,,,,1,space,6.0573825,4,3.733,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,60,60,61,,,,,,,,,,,,,,,None,None,,None,12.806,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.1_5.tif,1.1,1,,,,,,,,,0,61,61,46,,,,,,,,,,,,,,,1,space,6.863682,3,3.283,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,62,62,68,,,,,,,,,,,,,,,None,None,,None,12.308,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,63,63,73,,,,,,,,,,,,,,,None,space,7.8994153,None,21.284,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D0.9_4.tif,0.9,0,,,,,,,,,0,64,64,3,,,,,,,,,,,,,,,1,space,3.3812765,4,1.169,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,65,65,10,,,,,,,,,,,,,,,None,None,,None,10.526,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,66,66,21,,,,,,,,,,,,,,,None,None,,None,19.136,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
images/fcloud80-20_D1.3_6.tif,1.3,2,,,,,,,,,0,67,67,89,,,,,,,,,,,,,,,2,space,5.6972746,1,4.382,,,,,,,,,,,,,,,,,,2019_Mar_15_1618,60.46384231990025,Cloud_Experiment_FR_REAL,001,25,
