ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,82,82,76,,,,,,,,,,,,,,,,,,,1,None,5,0.787,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,83,83,52,,,,,,,,,,,,,,,,,,,1,None,3,1.484,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,84,84,83,,,,,,,,,,,,,,,,,,,1,None,5,2.083,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.5_1.tif,1.5,2,,,,,0,85,85,93,,,,,,,,,,,,,,,,,,,2,None,5,0.585,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,86,86,105,,,,,,,,,,,,,,,,,,,None,None,None,8.943,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,87,87,44,,,,,,,,,,,,,,,,,,,1,None,5,1.684,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,88,88,64,,,,,,,,,,,,,,,,,,,1,None,2,0.435,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,89,89,56,,,,,,,,,,,,,,,,,,,None,None,None,9.277,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,90,90,70,,,,,,,,,,,,,,,,,,,None,None,None,17.853,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1_1.tif,1.0,0,,,,,0,91,91,6,,,,,,,,,,,,,,,,,,,1,None,5,0.519,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,92,92,68,,,,,,,,,,,,,,,,,,,1,None,3,0.77,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,93,93,31,,,,,,,,,,,,,,,,,,,1,None,5,1.101,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,94,94,58,,,,,,,,,,,,,,,,,,,1,None,5,0.487,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,95,95,87,,,,,,,,,,,,,,,,,,,None,None,None,9.776,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,96,96,12,,,,,,,,,,,,,,,,,,,None,None,None,18.302,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1_1.tif,1.0,1,,,,,0,97,97,42,,,,,,,,,,,,,,,,,,,None,None,None,26.761,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,98,98,14,,,,,,,,,,,,,,,,,,,1,None,4,1.684,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,99,99,103,,,,,,,,,,,,,,,,,,,None,None,None,11.008,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,100,100,73,,,,,,,,,,,,,,,,,,,1,None,4,2.068,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,101,101,59,,,,,,,,,,,,,,,,,,,None,None,None,11.359,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,102,102,55,,,,,,,,,,,,,,,,,,,2,None,4,0.519,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.3_3.tif,1.3,2,,,,,0,103,103,89,,,,,,,,,,,,,,,,,,,None,None,None,9.244,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,104,104,78,,,,,,,,,,,,,,,,,,,1,None,4,1.384,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,105,105,54,,,,,,,,,,,,,,,,,,,1,None,1,0.553,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,106,106,90,,,,,,,,,,,,,,,,,,,None,None,None,9.362,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,107,107,101,,,,,,,,,,,,,,,,,,,None,None,None,18.069,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.6476642,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,6,23.306,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.2104784,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,0,0,12,,,,,,,,,,,,,,,4,None,5,0.968,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,1,1,101,,,,,,,,,,,,,,,1,None,3,1.451,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,2,2,92,,,,,,,,,,,,,,,2,None,4,0.918,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,3,3,85,,,,,,,,,,,,,,,None,None,None,10.442,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,4,4,37,,,,,,,,,,,,,,,2,None,4,0.538,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.3_6.tif,1.3,1,,,,,,,,,0,5,5,53,,,,,,,,,,,,,,,2,None,2,0.867,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,6,6,75,,,,,,,,,,,,,,,None,None,None,10.009,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,7,7,94,,,,,,,,,,,,,,,1,None,4,0.635,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,8,8,70,,,,,,,,,,,,,,,2,None,3,6.064,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,9,9,96,,,,,,,,,,,,,,,1,None,4,0.902,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.7_5.tif,1.7,1,,,,,,,,,0,10,10,64,,,,,,,,,,,,,,,2,None,3,1.018,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,,2,None,3,0.784,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.9_5.tif,1.9,0,,,,,,,,,0,12,12,34,,,,,,,,,,,,,,,1,None,3,1.301,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,13,13,16,,,,,,,,,,,,,,,2,None,3,3.085,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,14,14,56,,,,,,,,,,,,,,,2,None,4,1.051,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,15,15,66,,,,,,,,,,,,,,,None,None,None,10.326,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.6_6.tif,1.6,1,,,,,,,,,0,16,16,62,,,,,,,,,,,,,,,None,None,None,19.484,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,17,17,61,,,,,,,,,,,,,,,1,None,2,1.019,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.2_6.tif,1.2,2,,,,,,,,,0,18,18,86,,,,,,,,,,,,,,,None,None,None,11.842,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,19,19,49,,,,,,,,,,,,,,,2,None,3,0.619,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.8_6.tif,1.8,0,,,,,,,,,0,20,20,32,,,,,,,,,,,,,,,2,None,4,2.466,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.5_4.tif,1.5,2,,,,,,,,,0,21,21,93,,,,,,,,,,,,,,,1,None,3,0.536,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D0.9_6.tif,0.9,2,,,,,,,,,0,22,22,77,,,,,,,,,,,,,,,1,None,3,0.886,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.8_5.tif,1.8,1,,,,,,,,,0,23,23,67,,,,,,,,,,,,,,,None,None,None,9.66,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,24,24,21,,,,,,,,,,,,,,,1,None,3,0.47,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,25,25,51,,,,,,,,,,,,,,,None,None,None,9.459,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.4_4.tif,1.4,0,,,,,,,,,0,26,26,18,,,,,,,,,,,,,,,1,None,3,0.886,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.5_6.tif,1.5,2,,,,,,,,,0,27,27,95,,,,,,,,,,,,,,,1,None,4,0.903,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.9_6.tif,1.9,0,,,,,,,,,0,28,28,35,,,,,,,,,,,,,,,None,None,None,10.078,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.2_4.tif,1.2,2,,,,,,,,,0,29,29,84,,,,,,,,,,,,,,,2,None,5,0.686,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,30,30,107,,,,,,,,,,,,,,,1,None,2,0.636,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,31,31,57,,,,,,,,,,,,,,,1,None,2,0.502,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.9_4.tif,1.9,1,,,,,,,,,0,32,32,69,,,,,,,,,,,,,,,2,None,4,0.934,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.1_5.tif,1.1,2,,,,,,,,,0,33,33,82,,,,,,,,,,,,,,,2,None,4,0.469,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,34,34,41,,,,,,,,,,,,,,,1,None,5,0.869,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,35,35,59,,,,,,,,,,,,,,,5,None,5,2.785,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,36,36,31,,,,,,,,,,,,,,,2,None,4,0.485,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1_6.tif,1.0,0,,,,,,,,,0,37,37,8,,,,,,,,,,,,,,,2,None,5,1.218,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.6_6.tif,1.6,2,,,,,,,,,0,38,38,98,,,,,,,,,,,,,,,None,None,None,12.273,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.1_6.tif,1.1,2,,,,,,,,,0,39,39,83,,,,,,,,,,,,,,,None,None,None,21.548,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.8_6.tif,1.8,2,,,,,,,,,0,40,40,104,,,,,,,,,,,,,,,1,None,3,1.019,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,41,41,73,,,,,,,,,,,,,,,2,space,3,2.668,7.783689,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,42,42,81,,,,,,,,,,,,,,,None,None,None,11.557,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.5_5.tif,1.5,0,,,,,,,,,0,43,43,22,,,,,,,,,,,,,,,2,None,4,1.934,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,44,44,40,,,,,,,,,,,,,,,2,None,3,0.752,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,45,45,17,,,,,,,,,,,,,,,4,None,4,2.367,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,46,46,28,,,,,,,,,,,,,,,None,None,None,11.391,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,47,47,72,,,,,,,,,,,,,,,None,None,None,20.166,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,48,48,97,,,,,,,,,,,,,,,1,None,2,2.434,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,49,49,100,,,,,,,,,,,,,,,2,space,4,1.433,6.83783,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.1_4.tif,1.1,0,,,,,,,,,0,50,50,9,,,,,,,,,,,,,,,3,None,4,1.984,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,51,51,90,,,,,,,,,,,,,,,1,None,5,2.268,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,52,52,14,,,,,,,,,,,,,,,3,None,5,0.484,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1_5.tif,1.0,2,,,,,,,,,0,53,53,79,,,,,,,,,,,,,,,1,None,4,0.669,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,54,54,65,,,,,,,,,,,,,,,None,None,None,9.643,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,55,55,54,,,,,,,,,,,,,,,1,None,2,0.484,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D0.9_4.tif,0.9,1,,,,,,,,,0,56,56,39,,,,,,,,,,,,,,,1,None,3,0.585,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,57,57,87,,,,,,,,,,,,,,,None,None,None,9.844,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D0.9_5.tif,0.9,0,,,,,,,,,0,58,58,4,,,,,,,,,,,,,,,3,None,4,0.901,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,59,59,13,,,,,,,,,,,,,,,3,None,5,0.968,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.6_6.tif,1.6,0,,,,,,,,,0,60,60,26,,,,,,,,,,,,,,,1,None,4,1.453,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,61,61,44,,,,,,,,,,,,,,,1,None,3,0.867,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,62,62,20,,,,,,,,,,,,,,,1,None,3,0.802,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,63,63,58,,,,,,,,,,,,,,,None,None,None,9.643,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,64,64,103,,,,,,,,,,,,,,,None,None,None,18.568,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.1_6.tif,1.1,0,,,,,,,,,0,65,65,11,,,,,,,,,,,,,,,None,None,None,27.163,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,66,66,76,,,,,,,,,,,,,,,1,space,2,3.715,6.6428468,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,67,67,74,,,,,,,,,,,,,,,2,None,4,0.453,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.8_4.tif,1.8,2,,,,,,,,,0,68,68,102,,,,,,,,,,,,,,,None,None,None,9.66,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,69,69,27,,,,,,,,,,,,,,,2,None,4,0.468,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud65-35_D1.1_5.tif,1.1,1,,,,,,,,,0,70,70,46,,,,,,,,,,,,,,,2,None,4,2.251,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,71,71,99,,,,,,,,,,,,,,,None,None,None,10.675,,,,,,,,,,,,,,,,,,,2019_Mar_13_1756,60.08781233042441,Cloud_Experiment_FR_REAL,001,24,
