ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud65-35_D1.3_6.tif,1.3,1,,,,,,,,,0,66,66,53,,,,,,,,,,,,,,,2,space,4,0.619,3.52391728002,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1_6.tif,1.0,0,,,,,,,,,0,67,67,8,,,,,,,,,,,,,,,2,space,3,0.601,7.44018559519,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.4_4.tif,1.4,0,,,,,,,,,0,68,68,18,,,,,,,,,,,,,,,2,None,1,0.619,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.6_6.tif,1.6,1,,,,,,,,,0,69,69,62,,,,,,,,,,,,,,,1,space,2,0.524,6.35901597131,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,70,70,74,,,,,,,,,,,,,,,1,space,4,0.617,2.75980731088,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,71,71,6,,,,,,,,,,,,,,,3,space,3,0.954,2.30025872495,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.7_6.tif,1.7,0,,,,,,,,,0,72,72,29,,,,,,,,,,,,,,,1,None,2,0.619,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1_5.tif,1.0,0,,,,,,,,,0,73,73,7,,,,,,,,,,,,,,,1,space,4,0.605,3.99089450575,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,74,74,36,,,,,,,,,,,,,,,1,space,4,0.551,6.50126637984,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.1_5.tif,1.1,2,,,,,,,,,0,75,75,82,,,,,,,,,,,,,,,1,space,2,1.186,2.71546731133,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,76,76,54,,,,,,,,,,,,,,,2,space,2,0.599,3.47868230706,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,77,77,91,,,,,,,,,,,,,,,1,None,2,0.556,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.7_4.tif,1.7,1,,,,,,,,,0,78,78,63,,,,,,,,,,,,,,,1,space,3,0.552,6.49723257334,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.5_4.tif,1.5,2,,,,,,,,,0,79,79,93,,,,,,,,,,,,,,,None,None,None,9.592,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,80,80,97,,,,,,,,,,,,,,,None,space,None,18.95,8.69653253024,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,81,81,14,,,,,,,,,,,,,,,1,None,3,0.652,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.6_4.tif,1.6,1,,,,,,,,,0,82,82,60,,,,,,,,,,,,,,,None,None,None,9.692,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,83,83,103,,,,,,,,,,,,,,,2,space,2,2.184,5.79117662017,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,84,84,87,,,,,,,,,,,,,,,1,space,2,0.785,3.48293355969,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,85,85,28,,,,,,,,,,,,,,,None,None,None,9.476,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.9_4.tif,1.9,0,,,,,,,,,0,86,86,33,,,,,,,,,,,,,,,1,space,3,0.818,5.63748535584,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,87,87,47,,,,,,,,,,,,,,,2,space,2,0.653,3.48012423737,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.6_6.tif,1.6,2,,,,,,,,,0,88,88,98,,,,,,,,,,,,,,,1,space,4,0.635,6.96084837941,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,89,89,27,,,,,,,,,,,,,,,1,space,4,0.553,6.30778092321,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,90,90,56,,,,,,,,,,,,,,,1,space,2,0.435,4.3380753391,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1_5.tif,1.0,2,,,,,,,,,0,91,91,79,,,,,,,,,,,,,,,1,space,1,1.233,5.60002909566,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.3_5.tif,1.3,2,,,,,,,,,0,92,92,88,,,,,,,,,,,,,,,2,space,3,1.654,5.64792894095,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,93,93,57,,,,,,,,,,,,,,,1,space,4,0.62,3.33568240318,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.8_5.tif,1.8,1,,,,,,,,,0,94,94,67,,,,,,,,,,,,,,,1,space,3,0.687,7.07494799024,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,95,95,59,,,,,,,,,,,,,,,1,space,3,0.602,6.5255360459,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.4_5.tif,1.4,0,,,,,,,,,0,96,96,19,,,,,,,,,,,,,,,1,space,2,0.553,2.13031502964,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,97,97,44,,,,,,,,,,,,,,,1,space,2,0.652,2.80487932765,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1_6.tif,1.0,2,,,,,,,,,0,98,98,80,,,,,,,,,,,,,,,1,space,1,0.485,6.08133669244,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.5_5.tif,1.5,0,,,,,,,,,0,99,99,22,,,,,,,,,,,,,,,3,space,4,0.502,3.7913349499,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,100,100,73,,,,,,,,,,,,,,,1,space,3,0.616,6.74259513523,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.2_4.tif,1.2,2,,,,,,,,,0,101,101,84,,,,,,,,,,,,,,,2,space,3,0.452,6.96241419739,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1_5.tif,1.0,1,,,,,,,,,0,102,102,43,,,,,,,,,,,,,,,2,space,3,0.452,7.25805874541,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,103,103,85,,,,,,,,,,,,,,,None,None,None,12.01,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,104,104,65,,,,,,,,,,,,,,,1,space,3,0.803,5.94019664743,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.1_4.tif,1.1,1,,,,,,,,,0,105,105,45,,,,,,,,,,,,,,,1,space,1,0.769,4.61299978569,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,106,106,37,,,,,,,,,,,,,,,1,space,2,1.818,7.97565682372,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,107,107,101,,,,,,,,,,,,,,,1,space,2,1.217,6.13219236641,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.06577309815,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,3,9.014,,,,,,,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,128.457781771,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.2_7.tif,1.2,2,,,,,,,,,,,,,0,0,0,112,,,,,,,,,,,None,None,None,201.309,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,3,space,5,0.57,4.23974340328,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.4_8.tif,1.4,0,,,,,,,,,,,,,0,2,2,25,,,,,,,,,,,1,space,2,0.934,1.71142990654,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,3,3,120,,,,,,,,,,,1,space,4,0.934,4.88434073969,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.3_10.tif,1.3,2,,,,,,,,,,,,,0,4,4,119,,,,,,,,,,,1,space,3,0.735,4.093375911,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.7_8.tif,1.7,2,,,,,,,,,,,,,0,5,5,133,,,,,,,,,,,1,space,2,1.12,6.4067281856,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,6,6,82,,,,,,,,,,,2,space,4,0.69,3.2839924146,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.7_10.tif,1.7,0,,,,,,,,,,,,,0,7,7,39,,,,,,,,,,,1,space,2,1.219,7.20777881565,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.7_10.tif,1.7,1,,,,,,,,,,,,,0,8,8,87,,,,,,,,,,,None,None,None,9.876,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.9_7.tif,0.9,2,,,,,,,,,,,,,0,9,9,100,,,,,,,,,,,2,space,4,1.519,2.59266265668,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,10,10,116,,,,,,,,,,,1,space,2,0.818,3.66063077899,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.8_10.tif,1.8,1,,,,,,,,,,,,,0,11,11,91,,,,,,,,,,,None,None,None,9.99,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1_8.tif,1.0,0,,,,,,,,,,,,,0,12,12,9,,,,,,,,,,,3,space,5,1.368,5.3934002259,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.9_8.tif,1.9,0,,,,,,,,,,,,,0,13,13,45,,,,,,,,,,,1,space,2,0.568,7.89989970753,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,14,14,93,,,,,,,,,,,None,None,None,9.828,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.9_9.tif,0.9,2,,,,,,,,,,,,,0,15,15,102,,,,,,,,,,,2,space,3,0.855,4.30034971307,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.6_7.tif,1.6,2,,,,,,,,,,,,,0,16,16,128,,,,,,,,,,,None,None,None,9.844,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,17,17,66,,,,,,,,,,,1,space,2,0.536,7.9078583403,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,18,18,107,,,,,,,,,,,None,None,None,9.61,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,19,19,56,,,,,,,,,,,2,space,3,0.454,1.5523292186,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,20,20,69,,,,,,,,,,,3,space,4,2.117,1.85162100219,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.9_9.tif,0.9,1,,,,,,,,,,,,,0,21,21,54,,,,,,,,,,,3,space,3,3.849,6.0767867727,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.3_9.tif,1.3,1,,,,,,,,,,,,,0,22,22,70,,,,,,,,,,,2,space,3,1.368,3.94641571085,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.9_8.tif,1.9,2,,,,,,,,,,,,,0,23,23,141,,,,,,,,,,,1,space,1,1.168,7.77131807851,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,24,24,84,,,,,,,,,,,1,space,2,0.403,6.72580088815,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,25,25,138,,,,,,,,,,,None,None,None,9.227,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,26,26,34,,,,,,,,,,,2,space,4,0.768,3.0712539755,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.3_7.tif,1.3,0,,,,,,,,,,,,,0,27,27,20,,,,,,,,,,,2,None,4,0.702,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,28,28,68,,,,,,,,,,,1,space,2,0.534,4.27585694601,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.8_10.tif,1.8,2,,,,,,,,,,,,,0,29,29,139,,,,,,,,,,,None,None,None,9.841,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,30,30,11,,,,,,,,,,,3,space,4,0.835,1.6380610998,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.4_7.tif,1.4,1,,,,,,,,,,,,,0,31,31,72,,,,,,,,,,,2,space,2,0.685,3.22612088872,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.1_8.tif,1.1,0,,,,,,,,,,,,,0,32,32,13,,,,,,,,,,,2,space,2,1.217,4.52782411431,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,33,33,18,,,,,,,,,,,2,space,3,1.101,1.78572658636,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,34,34,90,,,,,,,,,,,1,space,3,0.785,1.67612857395,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,35,35,37,,,,,,,,,,,4,space,3,1.119,2.71289188496,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.6_8.tif,1.6,2,,,,,,,,,,,,,0,36,36,129,,,,,,,,,,,2,space,2,0.553,2.45978659426,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,37,37,61,,,,,,,,,,,1,space,1,1.367,6.55146097613,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,38,38,32,,,,,,,,,,,3,space,2,0.686,4.79575841175,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,39,39,29,,,,,,,,,,,2,space,1,0.588,7.32387913694,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.9_10.tif,1.9,0,,,,,,,,,,,,,0,40,40,47,,,,,,,,,,,None,None,None,9.676,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,41,41,4,,,,,,,,,,,4,space,5,1.451,2.40270517429,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,42,42,142,,,,,,,,,,,None,None,None,10.294,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.9_10.tif,0.9,0,,,,,,,,,,,,,0,43,43,7,,,,,,,,,,,1,None,1,1.268,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,44,44,118,,,,,,,,,,,1,None,1,0.619,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.8_7.tif,0.8,0,,,,,,,,,,,,,0,45,45,0,,,,,,,,,,,1,None,2,0.668,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.2_8.tif,1.2,0,,,,,,,,,,,,,0,46,46,17,,,,,,,,,,,1,space,2,0.469,7.60919422063,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.7_10.tif,1.7,2,,,,,,,,,,,,,0,47,47,135,,,,,,,,,,,1,space,2,0.469,6.5784171049,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,48,48,65,,,,,,,,,,,1,space,1,0.605,6.33754329011,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.6_8.tif,1.6,0,,,,,,,,,,,,,0,49,49,33,,,,,,,,,,,1,space,3,0.754,4.03463460051,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,50,50,48,,,,,,,,,,,None,space,None,10.394,9.50777742767,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,51,51,78,,,,,,,,,,,None,None,None,19.151,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.2_9.tif,1.2,2,,,,,,,,,,,,,0,52,52,114,,,,,,,,,,,None,None,None,29.276,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
