ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,82,82,87,,,,,,,,,,,,,,,,,,,None,None,None,10.391,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,83,83,81,,,,,,,,,,,,,,,,,,,2,None,2,2.118,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,84,84,56,,,,,,,,,,,,,,,,,,,3,None,3,1.235,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,85,85,95,,,,,,,,,,,,,,,,,,,2,None,2,1.085,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,86,86,79,,,,,,,,,,,,,,,,,,,4,None,3,0.502,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,87,87,53,,,,,,,,,,,,,,,,,,,None,None,None,10.16,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,88,88,75,,,,,,,,,,,,,,,,,,,2,None,1,0.853,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,89,89,62,,,,,,,,,,,,,,,,,,,3,None,2,0.437,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,90,90,0,,,,,,,,,,,,,,,,,,,None,None,None,9.793,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,91,91,11,,,,,,,,,,,,,,,,,,,2,None,3,0.835,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,92,92,99,,,,,,,,,,,,,,,,,,,3,None,2,1.884,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.6_2.tif,1.6,2,,,,,0,93,93,97,,,,,,,,,,,,,,,,,,,None,None,None,11.192,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,94,94,10,,,,,,,,,,,,,,,,,,,4,None,3,1.051,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.8_2.tif,1.8,1,,,,,0,95,95,67,,,,,,,,,,,,,,,,,,,None,None,None,10.26,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,96,96,17,,,,,,,,,,,,,,,,,,,3,None,2,1.57,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,97,97,16,,,,,,,,,,,,,,,,,,,2,None,1,0.836,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.1_1.tif,1.1,0,,,,,0,98,98,9,,,,,,,,,,,,,,,,,,,None,None,None,10.442,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,99,99,3,,,,,,,,,,,,,,,,,,,2,None,2,0.454,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,100,100,5,,,,,,,,,,,,,,,,,,,3,None,2,0.951,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,101,101,71,,,,,,,,,,,,,,,,,,,None,None,None,10.277,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1_2.tif,1.0,0,,,,,0,102,102,7,,,,,,,,,,,,,,,,,,,2,None,None,None,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,103,103,94,,,,,,,,,,,,,,,,,,,None,None,None,11.142,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,104,104,55,,,,,,,,,,,,,,,,,,,None,None,None,20.815,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,105,105,4,,,,,,,,,,,,,,,,,,,None,None,None,31.739,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,106,106,47,,,,,,,,,,,,,,,,,,,2,None,2,2.95,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,107,107,76,,,,,,,,,,,,,,,,,,,None,None,None,12.523,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.4307884,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,5,17.3,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,457.1708937,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.7_4.tif,1.7,1,,,,,,,,,0,0,0,63,,,,,,,,,,,,,,,None,None,None,568.206,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.1_6.tif,1.1,2,,,,,,,,,0,1,1,83,,,,,,,,,,,,,,,3,space,1,0.418,6.2373864,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.9_4.tif,1.9,1,,,,,,,,,0,2,2,69,,,,,,,,,,,,,,,2,None,1,0.451,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,3,3,56,,,,,,,,,,,,,,,None,None,None,11.024,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.3_4.tif,1.3,0,,,,,,,,,0,4,4,15,,,,,,,,,,,,,,,2,None,1,0.437,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.4_4.tif,1.4,0,,,,,,,,,0,5,5,18,,,,,,,,,,,,,,,None,None,None,9.776,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.8_4.tif,0.8,0,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,3,None,2,0.735,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,7,7,85,,,,,,,,,,,,,,,None,None,None,10.192,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,8,8,100,,,,,,,,,,,,,,,3,None,2,0.654,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,9,9,107,,,,,,,,,,,,,,,2,None,2,0.486,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1_5.tif,1.0,2,,,,,,,,,0,10,10,79,,,,,,,,,,,,,,,None,None,None,8.944,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,11,11,76,,,,,,,,,,,,,,,2,None,1,0.452,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.9_4.tif,0.9,0,,,,,,,,,0,12,12,3,,,,,,,,,,,,,,,2,None,1,0.418,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.8_4.tif,1.8,2,,,,,,,,,0,13,13,102,,,,,,,,,,,,,,,None,None,None,8.761,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.6_4.tif,1.6,1,,,,,,,,,0,14,14,60,,,,,,,,,,,,,,,2,None,1,0.403,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.8_6.tif,0.8,0,,,,,,,,,0,15,15,2,,,,,,,,,,,,,,,3,None,2,0.435,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,16,16,90,,,,,,,,,,,,,,,None,None,None,9.06,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.2_6.tif,1.2,1,,,,,,,,,0,17,17,50,,,,,,,,,,,,,,,2,None,1,2.301,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.9_6.tif,1.9,0,,,,,,,,,0,18,18,35,,,,,,,,,,,,,,,1,None,1,0.735,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.1_4.tif,1.1,0,,,,,,,,,0,19,19,9,,,,,,,,,,,,,,,3,None,2,2.017,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.1_6.tif,1.1,0,,,,,,,,,0,20,20,11,,,,,,,,,,,,,,,3,None,2,0.419,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,21,21,51,,,,,,,,,,,,,,,2,None,1,0.521,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.8_6.tif,1.8,0,,,,,,,,,0,22,22,32,,,,,,,,,,,,,,,None,None,None,8.862,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,23,23,31,,,,,,,,,,,,,,,None,None,None,18.47,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.5_5.tif,1.5,0,,,,,,,,,0,24,24,22,,,,,,,,,,,,,,,3,None,2,0.418,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.3_5.tif,1.3,1,,,,,,,,,0,25,25,52,,,,,,,,,,,,,,,2,None,1,0.968,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,26,26,37,,,,,,,,,,,,,,,None,None,None,10.242,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.1_5.tif,1.1,1,,,,,,,,,0,27,27,46,,,,,,,,,,,,,,,1,None,2,0.435,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,2,None,1,0.52,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.5_6.tif,1.5,2,,,,,,,,,0,29,29,95,,,,,,,,,,,,,,,None,None,None,10.759,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,30,30,59,,,,,,,,,,,,,,,None,None,None,19.752,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.2_4.tif,1.2,1,,,,,,,,,0,31,31,48,,,,,,,,,,,,,,,None,None,None,28.877,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,32,32,97,,,,,,,,,,,,,,,None,None,None,43.997,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,33,33,41,,,,,,,,,,,,,,,2,None,2,6.047,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,34,34,81,,,,,,,,,,,,,,,None,None,None,15.87,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1_6.tif,1.0,0,,,,,,,,,0,35,35,8,,,,,,,,,,,,,,,3,None,2,1.084,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.8_5.tif,1.8,1,,,,,,,,,0,36,36,67,,,,,,,,,,,,,,,None,None,None,11.01,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,37,37,72,,,,,,,,,,,,,,,None,None,None,20.603,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.6_6.tif,1.6,1,,,,,,,,,0,38,38,62,,,,,,,,,,,,,,,3,None,2,1.119,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,39,39,44,,,,,,,,,,,,,,,1,None,3,0.968,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.9_5.tif,1.9,2,,,,,,,,,0,40,40,106,,,,,,,,,,,,,,,None,None,None,10.359,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,41,41,91,,,,,,,,,,,,,,,2,None,2,1.802,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,42,42,74,,,,,,,,,,,,,,,1,None,2,1.052,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1_5.tif,1.0,1,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,3,space,1,2.422,2.6731189,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.4_5.tif,1.4,0,,,,,,,,,0,44,44,19,,,,,,,,,,,,,,,2,None,2,0.868,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,45,45,47,,,,,,,,,,,,,,,4,None,3,1.235,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.4_5.tif,1.4,1,,,,,,,,,0,46,46,55,,,,,,,,,,,,,,,3,None,2,1.518,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.9_4.tif,1.9,0,,,,,,,,,0,47,47,33,,,,,,,,,,,,,,,None,None,None,11.042,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,48,48,66,,,,,,,,,,,,,,,None,None,None,20.266,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,49,49,73,,,,,,,,,,,,,,,None,None,None,29.643,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.9_6.tif,0.9,2,,,,,,,,,0,50,50,77,,,,,,,,,,,,,,,None,None,None,39.101,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,51,51,70,,,,,,,,,,,,,,,1,None,1,1.401,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.9_4.tif,0.9,1,,,,,,,,,0,52,52,39,,,,,,,,,,,,,,,None,None,None,14.838,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.5_4.tif,1.5,2,,,,,,,,,0,53,53,93,,,,,,,,,,,,,,,2,None,1,2.017,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,54,54,65,,,,,,,,,,,,,,,1,None,2,0.569,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,55,55,58,,,,,,,,,,,,,,,2,None,3,0.985,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,56,56,40,,,,,,,,,,,,,,,3,None,2,1.801,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,57,57,36,,,,,,,,,,,,,,,3,None,2,0.536,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,58,58,21,,,,,,,,,,,,,,,3,None,2,0.469,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,59,59,57,,,,,,,,,,,,,,,None,None,None,10.41,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.6_5.tif,1.6,0,,,,,,,,,0,60,60,25,,,,,,,,,,,,,,,None,None,None,19.368,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,61,61,49,,,,,,,,,,,,,,,None,None,None,28.277,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,62,62,103,,,,,,,,,,,,,,,None,None,None,51.872,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.1_4.tif,1.1,1,,,,,,,,,0,63,63,45,,,,,,,,,,,,,,,None,None,None,61.314,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1_4.tif,1.0,2,,,,,,,,,0,64,64,78,,,,,,,,,,,,,,,2,None,1,3.068,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,65,65,20,,,,,,,,,,,,,,,2,None,3,1.034,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,66,66,10,,,,,,,,,,,,,,,2,None,2,1.219,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,67,67,12,,,,,,,,,,,,,,,2,None,3,0.486,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.1_5.tif,1.1,2,,,,,,,,,0,68,68,82,,,,,,,,,,,,,,,2,None,2,1.852,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,69,69,92,,,,,,,,,,,,,,,None,None,None,13.439,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,70,70,6,,,,,,,,,,,,,,,3,space,2,0.436,3.3027074,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,71,71,42,,,,,,,,,,,,,,,1,space,1,1.417,5.180369,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
