ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,space,8.8866799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,space,54.6348581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,space,149.8222128,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,7,18.496,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.4471093,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
pratique/fcloud_D1.4_30,1.4,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,1,None,1,9.178,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
pratique/fcloud65-35_D1.6_30,1.6,1,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,1,space,5,1.734,2.9634252,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
pratique/fcloud80-20_D1.5_30,1.5,2,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,None,None,None,14.572,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
pratique/fcloud65-35_D1.2_30,1.2,1,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,1,None,3,5.216,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
pratique/fcloud65-35_D1.9_29,1.9,1,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,None,None,None,15.038,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
pratique/fcloud80-20_D1_30,1.0,2,0,5,5,9,,,,,,,,,,,,,,,,,,,,,,,1,space,3,4.265,4.4396626,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
pratique/fcloud80-20_D1.8_30,1.8,2,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,None,None,None,13.689,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
pratique/fcloud65-35_D1.3_30,1.3,1,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,1,None,2,2.1,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
pratique/fcloud_D1.6_28,1.6,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,1,space,4,2.267,3.2338494,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
pratique/fcloud_D0.8_30,0.8,0,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,None,None,None,13.123,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.0502312,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1_2.tif,1.0,0,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,2,space,4,5.232,3.6954043,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.6_1.tif,1.6,0,,,,,0,1,1,24,,,,,,,,,,,,,,,,,,,None,None,None,14.838,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,2,2,72,,,,,,,,,,,,,,,,,,,None,None,None,24.762,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.5_3.tif,1.5,2,,,,,0,3,3,95,,,,,,,,,,,,,,,,,,,None,None,None,34.439,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,4,4,35,,,,,,,,,,,,,,,,,,,2,space,3,3.016,7.7498961,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,5,5,33,,,,,,,,,,,,,,,,,,,None,None,None,14.105,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,6,6,81,,,,,,,,,,,,,,,,,,,None,space,None,23.664,7.7238907,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.3_3.tif,1.3,2,,,,,0,7,7,89,,,,,,,,,,,,,,,,,,,None,None,None,33.174,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,8,8,21,,,,,,,,,,,,,,,,,,,1,space,4,3.933,2.5150138,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,9,9,47,,,,,,,,,,,,,,,,,,,1,space,4,2.035,4.3273726,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,10,10,53,,,,,,,,,,,,,,,,,,,None,None,None,11.774,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.5_1.tif,1.5,2,,,,,0,11,11,93,,,,,,,,,,,,,,,,,,,1,None,2,3.617,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.6_3.tif,1.6,2,,,,,0,12,12,98,,,,,,,,,,,,,,,,,,,None,None,None,16.82,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,13,13,4,,,,,,,,,,,,,,,,,,,None,None,None,25.978,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,14,14,2,,,,,,,,,,,,,,,,,,,None,None,None,35.22,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,None,None,None,44.629,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,16,16,71,,,,,,,,,,,,,,,,,,,None,None,None,53.955,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,17,17,101,,,,,,,,,,,,,,,,,,,None,None,None,64.561,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1_1.tif,1.0,0,,,,,0,18,18,6,,,,,,,,,,,,,,,,,,,1,space,1,2.084,7.0966723,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.5_2.tif,1.5,0,,,,,0,19,19,22,,,,,,,,,,,,,,,,,,,1,None,1,1.751,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,20,20,38,,,,,,,,,,,,,,,,,,,None,None,None,11.075,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.7_1.tif,1.7,0,,,,,0,21,21,27,,,,,,,,,,,,,,,,,,,1,space,3,1.451,9.6488257,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,22,22,102,,,,,,,,,,,,,,,,,,,None,None,None,11.608,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,23,23,82,,,,,,,,,,,,,,,,,,,None,None,None,21.65,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.5_3.tif,1.5,0,,,,,0,24,24,23,,,,,,,,,,,,,,,,,,,2,None,2,2.6,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,25,25,74,,,,,,,,,,,,,,,,,,,None,None,None,11.94,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,26,26,50,,,,,,,,,,,,,,,,,,,1,space,5,1.571,2.9150141,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,27,27,34,,,,,,,,,,,,,,,,,,,None,None,None,10.809,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,28,28,13,,,,,,,,,,,,,,,,,,,1,None,1,2.616,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.8_2.tif,1.8,1,,,,,0,29,29,67,,,,,,,,,,,,,,,,,,,1,space,4,1.551,7.0182891,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,30,30,86,,,,,,,,,,,,,,,,,,,None,None,None,11.026,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,31,31,59,,,,,,,,,,,,,,,,,,,1,None,2,1.418,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,32,32,79,,,,,,,,,,,,,,,,,,,None,None,None,13.972,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,33,33,46,,,,,,,,,,,,,,,,,,,None,None,None,23.381,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,34,34,107,,,,,,,,,,,,,,,,,,,1,None,2,1.203,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1_1.tif,1.0,2,,,,,0,35,35,78,,,,,,,,,,,,,,,,,,,None,None,None,11.192,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,36,36,37,,,,,,,,,,,,,,,,,,,1,space,4,3.284,3.9544789,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D0.8_2.tif,0.8,0,,,,,0,37,37,1,,,,,,,,,,,,,,,,,,,2,space,5,2.467,4.551787,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,38,38,45,,,,,,,,,,,,,,,,,,,1,None,3,2.3,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.7_2.tif,1.7,0,,,,,0,39,39,28,,,,,,,,,,,,,,,,,,,3,space,4,4.765,3.0014252,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,40,40,62,,,,,,,,,,,,,,,,,,,None,None,None,13.823,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,41,41,58,,,,,,,,,,,,,,,,,,,None,None,None,22.848,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.8_3.tif,1.8,0,,,,,0,42,42,32,,,,,,,,,,,,,,,,,,,None,None,None,31.958,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,43,43,94,,,,,,,,,,,,,,,,,,,1,space,1,1.202,9.0695346,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,44,44,56,,,,,,,,,,,,,,,,,,,None,None,None,9.843,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,45,45,5,,,,,,,,,,,,,,,,,,,1,space,2,4.05,5.6049467,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,46,46,15,,,,,,,,,,,,,,,,,,,None,None,None,13.191,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,47,47,19,,,,,,,,,,,,,,,,,,,None,None,None,22.399,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,48,48,12,,,,,,,,,,,,,,,,,,,None,None,None,31.424,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,49,49,76,,,,,,,,,,,,,,,,,,,None,None,None,40.75,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.6_1.tif,1.6,2,,,,,0,50,50,96,,,,,,,,,,,,,,,,,,,None,None,None,49.676,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.1_1.tif,1.1,0,,,,,0,51,51,9,,,,,,,,,,,,,,,,,,,2,None,2,1.335,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,52,52,91,,,,,,,,,,,,,,,,,,,1,space,3,2.433,4.4622005,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,53,53,69,,,,,,,,,,,,,,,,,,,2,space,4,1.252,7.7161749,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D0.9_3.tif,0.9,2,,,,,0,54,54,77,,,,,,,,,,,,,,,,,,,None,None,None,10.209,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,55,55,17,,,,,,,,,,,,,,,,,,,1,space,4,0.968,7.4417189,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,56,56,61,,,,,,,,,,,,,,,,,,,None,None,None,10.858,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.8_1.tif,1.8,0,,,,,0,57,57,30,,,,,,,,,,,,,,,,,,,None,None,None,20.716,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,58,58,100,,,,,,,,,,,,,,,,,,,None,None,None,29.61,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,59,59,83,,,,,,,,,,,,,,,,,,,3,space,3,4.316,4.1372581,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,60,60,57,,,,,,,,,,,,,,,,,,,None,None,None,13.306,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,61,61,16,,,,,,,,,,,,,,,,,,,1,None,3,4.865,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,62,62,92,,,,,,,,,,,,,,,,,,,None,None,None,14.155,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.4_1.tif,1.4,2,,,,,0,63,63,90,,,,,,,,,,,,,,,,,,,None,None,None,23.447,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.9_2.tif,1.9,1,,,,,0,64,64,70,,,,,,,,,,,,,,,,,,,None,None,None,32.357,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,65,65,43,,,,,,,,,,,,,,,,,,,None,None,None,40.866,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,66,66,41,,,,,,,,,,,,,,,,,,,1,space,3,1.951,6.6527431,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,67,67,3,,,,,,,,,,,,,,,,,,,None,None,None,10.841,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,68,68,29,,,,,,,,,,,,,,,,,,,1,space,3,1.451,5.1750253,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,69,69,66,,,,,,,,,,,,,,,,,,,3,space,4,1.485,4.0641059,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,70,70,63,,,,,,,,,,,,,,,,,,,None,None,None,10.643,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.2_2.tif,1.2,1,,,,,0,71,71,49,,,,,,,,,,,,,,,,,,,None,None,None,19.485,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,72,72,48,,,,,,,,,,,,,,,,,,,None,None,None,28.561,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,73,73,14,,,,,,,,,,,,,,,,,,,1,None,1,0.719,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,74,74,87,,,,,,,,,,,,,,,,,,,None,None,None,9.693,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,75,75,64,,,,,,,,,,,,,,,,,,,1,None,1,1.552,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D0.9_1.tif,0.9,2,,,,,0,76,76,75,,,,,,,,,,,,,,,,,,,None,None,None,11.275,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.4_3.tif,1.4,0,,,,,0,77,77,20,,,,,,,,,,,,,,,,,,,1,space,3,2.55,5.6963855,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,78,78,54,,,,,,,,,,,,,,,,,,,None,None,None,11.608,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,79,79,88,,,,,,,,,,,,,,,,,,,1,space,4,1.334,2.9356432,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,80,80,0,,,,,,,,,,,,,,,,,,,5,space,5,2.368,1.7917279,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,81,81,25,,,,,,,,,,,,,,,,,,,None,None,None,11.642,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,82,82,85,,,,,,,,,,,,,,,,,,,None,None,None,20.467,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.6_2.tif,1.6,2,,,,,0,83,83,97,,,,,,,,,,,,,,,,,,,None,None,None,28.96,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,84,84,105,,,,,,,,,,,,,,,,,,,None,None,None,37.885,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
