ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,68,68,90,,,,,,,,,,,,,,,None,None,None,11.857,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,69,69,13,,,,,,,,,,,,,,,1,space,2,0.668,5.29951589997,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,70,70,51,,,,,,,,,,,,,,,None,None,None,10.109,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.3_6.tif,1.3,2,,,,,,,,,0,71,71,89,,,,,,,,,,,,,,,1,None,4,2.383,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,72,72,100,,,,,,,,,,,,,,,3,space,4,0.951,3.05954469997,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1_6.tif,1.0,2,,,,,,,,,0,73,73,80,,,,,,,,,,,,,,,2,space,2,2.434,2.07207150001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.2_6.tif,1.2,1,,,,,,,,,0,74,74,50,,,,,,,,,,,,,,,2,space,3,2.05,4.4752551,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,75,75,105,,,,,,,,,,,,,,,1,space,4,0.685,3.47066370002,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,76,76,75,,,,,,,,,,,,,,,None,None,None,9.975,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,77,77,6,,,,,,,,,,,,,,,3,space,2,4.999,3.73200179997,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,78,78,31,,,,,,,,,,,,,,,None,None,None,14.355,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.9_6.tif,1.9,1,,,,,,,,,0,79,79,71,,,,,,,,,,,,,,,None,None,None,23.996,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,80,80,40,,,,,,,,,,,,,,,1,None,2,1.335,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1_6.tif,1.0,0,,,,,,,,,0,81,81,8,,,,,,,,,,,,,,,1,space,2,2.787,2.60520240001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.9_4.tif,1.9,0,,,,,,,,,0,82,82,33,,,,,,,,,,,,,,,4,space,3,14.956,5.23205779999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,83,83,70,,,,,,,,,,,,,,,1,None,3,8.228,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,84,84,41,,,,,,,,,,,,,,,1,None,2,1.118,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.1_6.tif,1.1,0,,,,,,,,,0,85,85,11,,,,,,,,,,,,,,,None,None,None,10.442,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,86,86,42,,,,,,,,,,,,,,,None,None,None,19.45,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,87,87,65,,,,,,,,,,,,,,,None,None,None,28.442,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,88,88,12,,,,,,,,,,,,,,,1,None,1,4.431,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.3_5.tif,1.3,1,,,,,,,,,0,89,89,52,,,,,,,,,,,,,,,None,None,None,13.572,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.3_6.tif,1.3,1,,,,,,,,,0,90,90,53,,,,,,,,,,,,,,,None,None,None,22.465,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,91,91,47,,,,,,,,,,,,,,,2,space,3,5.33,6.26793819998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,92,92,97,,,,,,,,,,,,,,,2,None,3,0.586,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,93,93,74,,,,,,,,,,,,,,,None,None,None,9.892,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,94,94,24,,,,,,,,,,,,,,,None,None,None,18.252,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,95,95,56,,,,,,,,,,,,,,,None,None,None,26.662,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,96,96,49,,,,,,,,,,,,,,,None,None,None,36.569,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,97,97,16,,,,,,,,,,,,,,,3,space,2,0.735,1.91946559999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,98,98,37,,,,,,,,,,,,,,,1,space,2,0.751,2.88576769998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,99,99,76,,,,,,,,,,,,,,,2,space,2,1.667,3.55764959997,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,100,100,87,,,,,,,,,,,,,,,2,space,2,0.934,5.83400149998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D0.9_4.tif,0.9,0,,,,,,,,,0,101,101,3,,,,,,,,,,,,,,,1,space,1,0.801,5.14881759998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,102,102,99,,,,,,,,,,,,,,,5,space,3,1.933,1.73275199998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,103,103,58,,,,,,,,,,,,,,,2,None,1,2.049,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,104,104,72,,,,,,,,,,,,,,,None,None,None,11.324,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.9_5.tif,1.9,2,,,,,,,,,0,105,105,106,,,,,,,,,,,,,,,2,None,3,2.25,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,106,106,107,,,,,,,,,,,,,,,3,space,4,0.751,5.88920830004,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,107,107,14,,,,,,,,,,,,,,,2,None,1,1.034,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.08198630001,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,4,11.423,,,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.31385209999,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.8_8.tif,0.8,1,,,,,,,,,,,,,0,0,0,49,,,,,,,,,,,None,None,None,425.197,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.8_8.tif,1.8,1,,,,,,,,,,,,,0,1,1,89,,,,,,,,,,,3,space,4,0.834,5.7348872,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.9_9.tif,0.9,2,,,,,,,,,,,,,0,2,2,102,,,,,,,,,,,1,space,2,1.85,1.69272009999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.4_9.tif,1.4,0,,,,,,,,,,,,,0,3,3,26,,,,,,,,,,,1,None,2,1.9,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,4,4,77,,,,,,,,,,,None,None,None,11.84,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1_7.tif,1.0,2,,,,,,,,,,,,,0,5,5,104,,,,,,,,,,,None,None,None,20.732,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.3_10.tif,1.3,0,,,,,,,,,,,,,0,6,6,23,,,,,,,,,,,None,None,None,29.492,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,7,7,74,,,,,,,,,,,None,None,None,38.034,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.2_7.tif,1.2,2,,,,,,,,,,,,,0,8,8,112,,,,,,,,,,,1,space,2,0.785,5.54408220004,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.9_9.tif,1.9,0,,,,,,,,,,,,,0,9,9,46,,,,,,,,,,,None,None,None,10.093,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.2_10.tif,1.2,1,,,,,,,,,,,,,0,10,10,67,,,,,,,,,,,1,space,2,1.301,4.64862260001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.8_8.tif,0.8,2,,,,,,,,,,,,,0,11,11,97,,,,,,,,,,,None,None,None,12.191,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.4_7.tif,1.4,1,,,,,,,,,,,,,0,12,12,72,,,,,,,,,,,2,space,4,1.568,6.27927900001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,13,13,94,,,,,,,,,,,3,None,3,2.65,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,14,14,1,,,,,,,,,,,1,space,2,1.483,5.73314319999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,15,15,137,,,,,,,,,,,2,space,4,0.984,4.82487690001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,16,16,34,,,,,,,,,,,None,None,None,11.457,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.3_7.tif,1.3,0,,,,,,,,,,,,,0,17,17,20,,,,,,,,,,,None,None,None,20.017,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1_9.tif,1.0,1,,,,,,,,,,,,,0,18,18,58,,,,,,,,,,,None,None,None,28.51,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,19,19,42,,,,,,,,,,,None,None,None,37.018,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,20,20,4,,,,,,,,,,,None,None,None,49.458,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,21,21,59,,,,,,,,,,,2,space,3,1.333,3.42775440001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,22,22,124,,,,,,,,,,,None,None,None,10.459,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,23,23,30,,,,,,,,,,,1,None,2,0.901,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.7_7.tif,1.7,0,,,,,,,,,,,,,0,24,24,36,,,,,,,,,,,1,None,1,0.784,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,25,25,131,,,,,,,,,,,None,None,None,10.625,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.5_7.tif,1.5,1,,,,,,,,,,,,,0,26,26,76,,,,,,,,,,,None,None,None,19.534,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,27,27,85,,,,,,,,,,,1,space,2,1.301,3.40849619999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,28,28,78,,,,,,,,,,,1,None,1,7.612,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.1_8.tif,1.1,0,,,,,,,,,,,,,0,29,29,13,,,,,,,,,,,None,None,None,17.934,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.8_7.tif,1.8,2,,,,,,,,,,,,,0,30,30,136,,,,,,,,,,,1,space,3,1.384,5.81784870004,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.6_8.tif,1.6,0,,,,,,,,,,,,,0,31,31,33,,,,,,,,,,,1,space,2,2.499,4.9803084,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.6_7.tif,1.6,1,,,,,,,,,,,,,0,32,32,80,,,,,,,,,,,1,None,2,3.916,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,33,33,103,,,,,,,,,,,None,None,None,13.073,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.9_7.tif,1.9,2,,,,,,,,,,,,,0,34,34,140,,,,,,,,,,,2,space,3,0.568,4.84375399997,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.1_8.tif,1.1,2,,,,,,,,,,,,,0,35,35,109,,,,,,,,,,,2,space,1,0.834,3.90294980002,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,36,36,90,,,,,,,,,,,3,None,1,0.518,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.3_9.tif,1.3,1,,,,,,,,,,,,,0,37,37,70,,,,,,,,,,,1,space,2,1.917,4.44278829999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.9_10.tif,0.9,1,,,,,,,,,,,,,0,38,38,55,,,,,,,,,,,1,space,3,1.0,1.67121120001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,39,39,95,,,,,,,,,,,2,space,4,1.067,7.14783450001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,40,40,65,,,,,,,,,,,None,None,None,9.925,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.1_9.tif,1.1,0,,,,,,,,,,,,,0,41,41,14,,,,,,,,,,,None,None,None,18.401,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.3_8.tif,1.3,0,,,,,,,,,,,,,0,42,42,21,,,,,,,,,,,None,None,None,26.977,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1_9.tif,1.0,0,,,,,,,,,,,,,0,43,43,10,,,,,,,,,,,None,None,None,35.687,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,44,44,22,,,,,,,,,,,None,None,None,44.279,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.9_8.tif,1.9,0,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,2,space,2,1.734,5.22395780002,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.4_10.tif,1.4,0,,,,,,,,,,,,,0,46,46,27,,,,,,,,,,,2,space,2,0.552,3.45030749997,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1_8.tif,1.0,0,,,,,,,,,,,,,0,47,47,9,,,,,,,,,,,2,space,1,0.635,6.40426549996,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.9_10.tif,1.9,0,,,,,,,,,,,,,0,48,48,47,,,,,,,,,,,None,None,None,9.975,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,49,49,8,,,,,,,,,,,1,space,1,0.518,1.64900809998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,None,None,None,10.508,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.9_7.tif,1.9,0,,,,,,,,,,,,,0,51,51,44,,,,,,,,,,,2,space,3,1.084,2.69840629998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.4_10.tif,1.4,2,,,,,,,,,,,,,0,52,52,123,,,,,,,,,,,1,space,1,0.585,3.44881219999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,53,53,84,,,,,,,,,,,3,space,4,0.767,6.01559329999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.7_7.tif,1.7,2,,,,,,,,,,,,,0,54,54,132,,,,,,,,,,,None,None,None,11.158,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,55,55,81,,,,,,,,,,,1,space,2,0.785,6.99187319999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
