ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1_4.tif,1.0,2,,,,,,,,,0,70,70,78,,,,,,,,,,,,,,,None,None,,None,85.96,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.5_6.tif,1.5,0,,,,,,,,,0,71,71,23,,,,,,,,,,,,,,,1,space,5.8190815,1,0.521,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,72,72,12,,,,,,,,,,,,,,,None,None,,None,9.61,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,73,73,21,,,,,,,,,,,,,,,None,None,,None,18.452,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.1_5.tif,1.1,1,,,,,,,,,0,74,74,46,,,,,,,,,,,,,,,2,space,5.2080343,2,0.852,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.1_4.tif,1.1,1,,,,,,,,,0,75,75,45,,,,,,,,,,,,,,,None,None,,None,9.826,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.6_5.tif,1.6,0,,,,,,,,,0,76,76,25,,,,,,,,,,,,,,,None,None,,None,18.752,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.8_4.tif,1.8,2,,,,,,,,,0,77,77,102,,,,,,,,,,,,,,,None,None,,None,27.111,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.6_4.tif,1.6,1,,,,,,,,,0,78,78,60,,,,,,,,,,,,,,,None,None,,None,35.638,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,79,79,72,,,,,,,,,,,,,,,None,None,,None,44.262,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.3_6.tif,1.3,2,,,,,,,,,0,80,80,89,,,,,,,,,,,,,,,2,space,2.5512284,3,1.085,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.3_4.tif,1.3,0,,,,,,,,,0,81,81,15,,,,,,,,,,,,,,,1,None,,1,5.099,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.6_6.tif,1.6,0,,,,,,,,,0,82,82,26,,,,,,,,,,,,,,,2,space,8.0537093,2,1.418,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,83,83,6,,,,,,,,,,,,,,,2,space,4.2742903,2,0.619,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.9_4.tif,0.9,0,,,,,,,,,0,84,84,3,,,,,,,,,,,,,,,1,space,3.7355367,1,0.652,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.7_6.tif,1.7,0,,,,,,,,,0,85,85,29,,,,,,,,,,,,,,,1,space,3.6701062,2,0.77,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,86,86,24,,,,,,,,,,,,,,,None,None,,None,9.676,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,87,87,81,,,,,,,,,,,,,,,None,None,,None,18.287,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,88,88,59,,,,,,,,,,,,,,,None,None,,None,27.078,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.9_5.tif,1.9,2,,,,,,,,,0,89,89,106,,,,,,,,,,,,,,,None,None,,None,35.737,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,90,90,40,,,,,,,,,,,,,,,2,space,2.7969372,3,1.851,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1_6.tif,1.0,2,,,,,,,,,0,91,91,80,,,,,,,,,,,,,,,1,space,4.8442774,2,0.519,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,92,92,13,,,,,,,,,,,,,,,None,None,,None,9.577,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.9_5.tif,0.9,0,,,,,,,,,0,93,93,4,,,,,,,,,,,,,,,2,space,1.7372223,4,1.701,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.8_5.tif,0.8,0,,,,,,,,,0,94,94,1,,,,,,,,,,,,,,,1,None,,1,0.468,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,95,95,56,,,,,,,,,,,,,,,None,None,,None,10.177,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.2_4.tif,1.2,1,,,,,,,,,0,96,96,48,,,,,,,,,,,,,,,None,None,,None,18.685,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.4_5.tif,1.4,0,,,,,,,,,0,97,97,19,,,,,,,,,,,,,,,2,space,5.7905598,3,1.119,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,98,98,97,,,,,,,,,,,,,,,None,None,,None,9.676,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,99,99,27,,,,,,,,,,,,,,,None,None,,None,18.37,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,100,100,85,,,,,,,,,,,,,,,None,None,,None,26.962,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,101,101,37,,,,,,,,,,,,,,,None,None,,None,36.188,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,102,102,87,,,,,,,,,,,,,,,None,None,,None,44.863,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,103,103,49,,,,,,,,,,,,,,,None,None,,None,53.473,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,104,104,66,,,,,,,,,,,,,,,None,None,,None,62.581,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.5_4.tif,1.5,2,,,,,,,,,0,105,105,93,,,,,,,,,,,,,,,1,space,5.5545824,2,0.636,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,106,106,73,,,,,,,,,,,,,,,None,None,,None,8.993,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.5_5.tif,1.5,0,,,,,,,,,0,107,107,22,,,,,,,,,,,,,,,2,space,3.3314829,1,0.653,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0846783,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,4,15.746,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,320.3078319,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,0,0,82,,,,,,,,,,,None,None,,None,385.15,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.9_7.tif,1.9,0,,,,,,,,,,,,,0,1,1,44,,,,,,,,,,,None,None,,None,394.091,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.7_10.tif,1.7,0,,,,,,,,,,,,,0,2,2,39,,,,,,,,,,,None,None,,None,402.835,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,3,3,93,,,,,,,,,,,None,None,,None,414.392,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.8_10.tif,1.8,1,,,,,,,,,,,,,0,4,4,91,,,,,,,,,,,None,None,,None,423.0,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,5,5,8,,,,,,,,,,,None,None,,None,431.609,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,6,6,18,,,,,,,,,,,1,space,6.9054008,1,0.819,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,7,7,65,,,,,,,,,,,None,None,,None,9.709,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.1_8.tif,1.1,0,,,,,,,,,,,,,0,8,8,13,,,,,,,,,,,1,space,8.3603831,2,0.735,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.8_10.tif,1.8,2,,,,,,,,,,,,,0,9,9,139,,,,,,,,,,,None,None,,None,9.161,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,10,10,92,,,,,,,,,,,None,None,,None,17.737,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.2_8.tif,1.2,2,,,,,,,,,,,,,0,11,11,113,,,,,,,,,,,None,None,,None,26.329,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.7_9.tif,1.7,1,,,,,,,,,,,,,0,12,12,86,,,,,,,,,,,1,space,6.1551529,2,1.818,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,13,13,68,,,,,,,,,,,None,None,,None,10.842,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,14,14,57,,,,,,,,,,,None,None,,None,19.317,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,15,15,118,,,,,,,,,,,None,None,,None,27.828,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,16,16,32,,,,,,,,,,,2,space,2.7139588,3,1.085,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,17,17,138,,,,,,,,,,,None,None,,None,9.91,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,18,18,124,,,,,,,,,,,None,None,,None,18.568,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,19,19,53,,,,,,,,,,,None,space,6.0512069,None,26.962,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,20,20,116,,,,,,,,,,,None,None,,None,35.838,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,21,21,16,,,,,,,,,,,None,None,,None,44.513,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D0.9_7.tif,0.9,2,,,,,,,,,,,,,0,22,22,100,,,,,,,,,,,None,None,,None,53.239,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.9_8.tif,1.9,0,,,,,,,,,,,,,0,23,23,45,,,,,,,,,,,None,None,,None,61.714,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.5_9.tif,1.5,2,,,,,,,,,,,,,0,24,24,126,,,,,,,,,,,None,None,,None,70.356,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,25,25,28,,,,,,,,,,,2,space,3.5598159,3,0.768,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,26,26,83,,,,,,,,,,,None,None,,None,9.726,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,27,27,79,,,,,,,,,,,1,space,5.7050181,1,0.619,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.1_8.tif,1.1,2,,,,,,,,,,,,,0,28,28,109,,,,,,,,,,,None,None,,None,10.541,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,29,29,84,,,,,,,,,,,None,None,,None,19.501,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.3_7.tif,1.3,0,,,,,,,,,,,,,0,30,30,20,,,,,,,,,,,None,None,,None,28.293,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,31,31,107,,,,,,,,,,,None,None,,None,37.119,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,32,32,66,,,,,,,,,,,None,None,,None,45.761,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.8_7.tif,1.8,2,,,,,,,,,,,,,0,33,33,136,,,,,,,,,,,None,None,,None,54.336,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,34,34,61,,,,,,,,,,,None,None,,None,62.881,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,35,35,69,,,,,,,,,,,None,None,,None,71.706,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,36,36,11,,,,,,,,,,,None,None,,None,80.498,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.9_9.tif,0.9,0,,,,,,,,,,,,,0,37,37,6,,,,,,,,,,,1,space,4.1045601,2,1.035,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.3_10.tif,1.3,2,,,,,,,,,,,,,0,38,38,119,,,,,,,,,,,None,None,,None,9.576,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.8_9.tif,0.8,0,,,,,,,,,,,,,0,39,39,2,,,,,,,,,,,1,space,6.0248872,3,1.651,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,40,40,90,,,,,,,,,,,None,None,,None,10.092,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,41,41,85,,,,,,,,,,,None,None,,None,18.586,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,42,42,51,,,,,,,,,,,None,None,,None,27.128,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,43,43,120,,,,,,,,,,,None,None,,None,35.736,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,44,44,43,,,,,,,,,,,None,None,,None,44.496,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.4_8.tif,1.4,0,,,,,,,,,,,,,0,45,45,25,,,,,,,,,,,1,space,2.6471047,1,0.719,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,46,46,59,,,,,,,,,,,None,None,,None,9.361,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,47,47,42,,,,,,,,,,,None,None,,None,17.803,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,48,48,19,,,,,,,,,,,None,None,,None,26.496,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,49,49,125,,,,,,,,,,,None,None,,None,34.971,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,50,50,95,,,,,,,,,,,None,None,,None,44.613,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.8_10.tif,0.8,0,,,,,,,,,,,,,0,51,51,3,,,,,,,,,,,1,space,6.7340336,1,0.62,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,52,52,73,,,,,,,,,,,1,space,6.1368724,1,0.569,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,53,53,56,,,,,,,,,,,None,None,,None,9.926,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D0.9_10.tif,0.9,0,,,,,,,,,,,,,0,54,54,7,,,,,,,,,,,None,None,,None,20.835,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,55,55,30,,,,,,,,,,,None,None,,None,29.459,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.4_7.tif,1.4,0,,,,,,,,,,,,,0,56,56,24,,,,,,,,,,,1,space,4.8372351,2,1.319,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,57,57,15,,,,,,,,,,,None,None,,None,9.843,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,58,58,60,,,,,,,,,,,None,None,,None,18.669,,,,,,,,,,,,,,,,,,2019_Sep_19_1637,59.76114664917558,Cloud_Experiment_FR_REAL,001,48,
