ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,79,79,92,,,,,,,,,,,,,,,,,,,2,space,5.2779293,3,0.952,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,80,80,84,,,,,,,,,,,,,,,,,,,None,None,,None,10.06,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,81,81,3,,,,,,,,,,,,,,,,,,,1,space,5.6565218,5,2.085,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,82,82,50,,,,,,,,,,,,,,,,,,,1,None,,2,2.301,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.3_2.tif,1.3,0,,,,,0,83,83,16,,,,,,,,,,,,,,,,,,,3,space,3.6417343,5,1.452,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.7_3.tif,1.7,2,,,,,0,84,84,101,,,,,,,,,,,,,,,,,,,2,space,5.6527892,3,1.653,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.1_1.tif,1.1,0,,,,,0,85,85,9,,,,,,,,,,,,,,,,,,,3,space,2.8617423,5,1.468,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,86,86,25,,,,,,,,,,,,,,,,,,,2,None,,3,1.151,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.6_1.tif,1.6,2,,,,,0,87,87,96,,,,,,,,,,,,,,,,,,,2,space,3.2173786,3,2.349,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,88,88,72,,,,,,,,,,,,,,,,,,,2,space,2.6479076,4,1.152,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,89,89,69,,,,,,,,,,,,,,,,,,,1,space,5.0564518,5,2.634,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,90,90,21,,,,,,,,,,,,,,,,,,,2,space,3.7643161,5,1.685,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,91,91,39,,,,,,,,,,,,,,,,,,,2,space,4.1434216,4,1.85,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,92,92,19,,,,,,,,,,,,,,,,,,,None,None,,None,11.576,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,93,93,33,,,,,,,,,,,,,,,,,,,None,None,,None,20.999,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.7_2.tif,1.7,0,,,,,0,94,94,28,,,,,,,,,,,,,,,,,,,None,None,,None,30.44,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,95,95,62,,,,,,,,,,,,,,,,,,,1,space,3.8381176,5,1.35,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,96,96,76,,,,,,,,,,,,,,,,,,,2,space,2.5340481,4,1.018,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,97,97,37,,,,,,,,,,,,,,,,,,,2,space,4.1329055,3,0.918,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,98,98,107,,,,,,,,,,,,,,,,,,,1,None,,2,0.801,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.6_2.tif,1.6,2,,,,,0,99,99,97,,,,,,,,,,,,,,,,,,,2,space,1.9358621,3,2.234,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,100,100,51,,,,,,,,,,,,,,,,,,,3,space,1.344348,4,1.386,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,101,101,46,,,,,,,,,,,,,,,,,,,1,space,4.3392524,2,2.118,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,102,102,5,,,,,,,,,,,,,,,,,,,3,space,1.4578854,5,0.968,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,103,103,82,,,,,,,,,,,,,,,,,,,1,space,5.9751939,4,0.936,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,104,104,53,,,,,,,,,,,,,,,,,,,2,space,5.1112007,3,3.785,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,105,105,52,,,,,,,,,,,,,,,,,,,1,space,3.1612548,4,1.086,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,106,106,45,,,,,,,,,,,,,,,,,,,2,space,4.4879282,5,0.884,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.4_1.tif,1.4,0,,,,,0,107,107,18,,,,,,,,,,,,,,,,,,,None,None,,None,10.311,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.3649648,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,4,10.469,,,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,71.4402815,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.7_6.tif,1.7,0,,,,,,,,,0,0,0,29,,,,,,,,,,,,,,,1,space,5.2148462,3,1.817,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,1,1,96,,,,,,,,,,,,,,,1,space,5.2568837,2,0.936,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,2,2,30,,,,,,,,,,,,,,,1,space,6.8072112,2,1.002,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,3,3,10,,,,,,,,,,,,,,,3,space,2.528555,5,0.785,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,4,4,100,,,,,,,,,,,,,,,4,space,2.9323873,4,1.253,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,5,5,54,,,,,,,,,,,,,,,1,space,3.43924,3,0.769,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,2,space,4.1603543,3,1.118,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.5_4.tif,1.5,2,,,,,,,,,0,7,7,93,,,,,,,,,,,,,,,3,space,2.0719061,4,0.752,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.9_5.tif,1.9,2,,,,,,,,,0,8,8,106,,,,,,,,,,,,,,,2,space,2.595823,4,1.735,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,9,9,107,,,,,,,,,,,,,,,2,space,2.6433649,4,1.136,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.8_6.tif,0.8,0,,,,,,,,,0,10,10,2,,,,,,,,,,,,,,,1,space,1.3800229,5,1.585,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.8_4.tif,1.8,2,,,,,,,,,0,11,11,102,,,,,,,,,,,,,,,1,space,5.604584,3,1.052,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.2_6.tif,1.2,1,,,,,,,,,0,12,12,50,,,,,,,,,,,,,,,3,space,1.3434801,5,1.601,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.1_6.tif,1.1,2,,,,,,,,,0,13,13,83,,,,,,,,,,,,,,,1,space,6.6031274,2,0.719,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.8_6.tif,1.8,2,,,,,,,,,0,14,14,104,,,,,,,,,,,,,,,3,space,3.012763,4,1.367,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,15,15,58,,,,,,,,,,,,,,,2,space,3.8867566,5,0.902,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,16,16,61,,,,,,,,,,,,,,,1,space,6.7951648,3,0.851,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.6_4.tif,1.6,1,,,,,,,,,0,17,17,60,,,,,,,,,,,,,,,1,space,4.5612601,3,1.169,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,18,18,72,,,,,,,,,,,,,,,3,space,2.0346749,5,0.835,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,19,19,81,,,,,,,,,,,,,,,1,space,6.0924569,2,1.002,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,20,20,103,,,,,,,,,,,,,,,1,space,3.3262164,3,1.369,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,21,21,31,,,,,,,,,,,,,,,2,space,2.7759806,5,0.767,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,22,22,20,,,,,,,,,,,,,,,4,space,2.4782259,5,0.734,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,23,23,41,,,,,,,,,,,,,,,2,space,2.1825111,4,0.736,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.7_5.tif,1.7,1,,,,,,,,,0,24,24,64,,,,,,,,,,,,,,,3,space,1.8288111,5,1.27,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.1_4.tif,1.1,1,,,,,,,,,0,25,25,45,,,,,,,,,,,,,,,2,space,1.8115394,4,0.784,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,26,26,36,,,,,,,,,,,,,,,2,space,1.8500026,4,0.801,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,27,27,21,,,,,,,,,,,,,,,2,space,4.407494,4,1.118,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.1_5.tif,1.1,1,,,,,,,,,0,28,28,46,,,,,,,,,,,,,,,None,None,,None,10.675,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,29,29,70,,,,,,,,,,,,,,,2,space,3.2010743,5,0.834,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,30,30,87,,,,,,,,,,,,,,,2,space,1.5316778,5,0.686,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.9_4.tif,1.9,0,,,,,,,,,0,31,31,33,,,,,,,,,,,,,,,1,space,6.4565149,3,1.169,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.1_6.tif,1.1,0,,,,,,,,,0,32,32,11,,,,,,,,,,,,,,,3,space,0.9833898,5,2.15,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D0.9_4.tif,0.9,1,,,,,,,,,0,33,33,39,,,,,,,,,,,,,,,2,space,1.6653052,4,1.418,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,34,34,17,,,,,,,,,,,,,,,2,space,4.4714584,5,2.351,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.4_4.tif,1.4,0,,,,,,,,,0,35,35,18,,,,,,,,,,,,,,,3,space,2.0442304,3,0.685,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.5_6.tif,1.5,0,,,,,,,,,0,36,36,23,,,,,,,,,,,,,,,2,space,4.1053318,4,1.535,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,1,None,,1,1.085,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,38,38,42,,,,,,,,,,,,,,,None,None,,None,12.756,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.1_5.tif,1.1,2,,,,,,,,,0,39,39,82,,,,,,,,,,,,,,,2,space,3.63985,3,0.969,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,40,40,14,,,,,,,,,,,,,,,None,None,,None,10.576,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1_4.tif,1.0,2,,,,,,,,,0,41,41,78,,,,,,,,,,,,,,,1,space,2.0476764,2,2.617,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,42,42,56,,,,,,,,,,,,,,,1,space,5.9425312,4,1.434,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.1_4.tif,1.1,0,,,,,,,,,0,43,43,9,,,,,,,,,,,,,,,3,space,3.0821398,5,0.752,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1_5.tif,1.0,2,,,,,,,,,0,44,44,79,,,,,,,,,,,,,,,None,None,,None,9.893,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,45,45,101,,,,,,,,,,,,,,,1,space,4.4610862,3,1.034,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.8_4.tif,0.8,0,,,,,,,,,0,46,46,0,,,,,,,,,,,,,,,3,space,1.7311666,4,1.401,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.5_6.tif,1.5,2,,,,,,,,,0,47,47,95,,,,,,,,,,,,,,,2,space,2.1384702,3,1.718,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,48,48,49,,,,,,,,,,,,,,,2,space,7.2795666,3,1.051,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,49,49,28,,,,,,,,,,,,,,,1,None,,1,1.069,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.6_6.tif,1.6,1,,,,,,,,,0,50,50,62,,,,,,,,,,,,,,,2,space,1.7742858,4,1.718,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,2,space,4.8779776,3,1.052,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,52,52,66,,,,,,,,,,,,,,,None,None,,None,10.292,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.9_6.tif,1.9,1,,,,,,,,,0,53,53,71,,,,,,,,,,,,,,,1,space,6.2736494,1,0.586,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.6_5.tif,1.6,0,,,,,,,,,0,54,54,25,,,,,,,,,,,,,,,1,None,,1,1.37,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,55,55,40,,,,,,,,,,,,,,,2,space,3.3131584,4,3.033,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,56,56,75,,,,,,,,,,,,,,,1,space,3.5210306,4,0.952,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,57,57,24,,,,,,,,,,,,,,,3,space,1.3589667,5,0.868,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,58,58,91,,,,,,,,,,,,,,,1,space,1.5182529,5,0.735,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D0.8_6.tif,0.8,1,,,,,,,,,0,59,59,38,,,,,,,,,,,,,,,1,space,2.5415337,5,0.868,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,60,60,99,,,,,,,,,,,,,,,2,space,6.4247409,2,2.584,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.8_6.tif,1.8,0,,,,,,,,,0,61,61,32,,,,,,,,,,,,,,,1,None,,2,0.801,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,62,62,47,,,,,,,,,,,,,,,None,None,,None,10.043,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.2_6.tif,1.2,2,,,,,,,,,0,63,63,86,,,,,,,,,,,,,,,2,space,2.9824949,4,1.085,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,64,64,90,,,,,,,,,,,,,,,1,space,6.7604421,2,1.351,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,65,65,73,,,,,,,,,,,,,,,1,space,1.1817223,4,5.93,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
