ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,100,100,16,,,,,,,,,,,2,space,6.7610688071,2,0.788,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.6_8.tif,1.6,2,,,,,,,,,,,,,0,101,101,129,,,,,,,,,,,1,space,7.15277984121,3,1.032,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.4_7.tif,1.4,1,,,,,,,,,,,,,0,102,102,72,,,,,,,,,,,None,None,,None,9.474,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,103,103,22,,,,,,,,,,,2,space,1.47161607747,3,0.718,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,104,104,143,,,,,,,,,,,2,space,3.59938189771,1,0.753,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,105,105,29,,,,,,,,,,,1,space,3.70820522599,4,1.354,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.4_10.tif,1.4,0,,,,,,,,,,,,,0,106,106,27,,,,,,,,,,,3,space,5.63746427943,2,0.819,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.3_9.tif,1.3,1,,,,,,,,,,,,,0,107,107,70,,,,,,,,,,,2,space,4.5240128946,1,0.835,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.5_9.tif,1.5,2,,,,,,,,,,,,,0,108,108,126,,,,,,,,,,,1,None,,1,1.001,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,109,109,52,,,,,,,,,,,None,None,,None,11.16,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,110,110,81,,,,,,,,,,,1,space,4.5627095747,2,1.37,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,111,111,4,,,,,,,,,,,1,space,2.55673108995,3,1.537,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,112,112,74,,,,,,,,,,,1,space,7.50246259081,1,0.484,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,113,113,51,,,,,,,,,,,1,space,2.441218336,2,0.486,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.3_8.tif,1.3,2,,,,,,,,,,,,,0,114,114,117,,,,,,,,,,,1,space,2.83349380491,1,1.103,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.5_10.tif,1.5,0,,,,,,,,,,,,,0,115,115,31,,,,,,,,,,,1,None,,1,0.435,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,116,116,78,,,,,,,,,,,2,space,4.96021300473,1,1.236,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.9_9.tif,1.9,0,,,,,,,,,,,,,0,117,117,46,,,,,,,,,,,1,space,6.52135624725,3,0.569,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.9_7.tif,1.9,2,,,,,,,,,,,,,0,118,118,140,,,,,,,,,,,1,space,2.78385336208,2,1.069,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,119,119,60,,,,,,,,,,,2,space,4.59364399174,1,0.57,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,120,120,142,,,,,,,,,,,2,space,5.07831814897,3,1.502,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,121,121,118,,,,,,,,,,,None,None,,None,11.091,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,122,122,12,,,,,,,,,,,None,None,,None,20.35,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.7_9.tif,1.7,0,,,,,,,,,,,,,0,123,123,38,,,,,,,,,,,2,space,3.91774006083,1,1.434,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.7_10.tif,1.7,1,,,,,,,,,,,,,0,124,124,87,,,,,,,,,,,1,space,6.93918035645,2,3.688,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,125,125,82,,,,,,,,,,,1,space,2.52465289575,2,2.452,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,126,126,120,,,,,,,,,,,2,space,1.89017991477,3,1.669,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.8_7.tif,1.8,2,,,,,,,,,,,,,0,127,127,136,,,,,,,,,,,2,space,5.80923030735,1,0.588,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,128,128,30,,,,,,,,,,,2,space,3.09170985175,2,0.836,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.4_8.tif,1.4,0,,,,,,,,,,,,,0,129,129,25,,,,,,,,,,,2,None,,2,1.834,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,130,130,124,,,,,,,,,,,3,None,,2,1.303,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D0.8_7.tif,0.8,2,,,,,,,,,,,,,0,131,131,96,,,,,,,,,,,1,space,5.39341976005,1,0.752,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,132,132,116,,,,,,,,,,,2,space,1.36331143288,3,1.583,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,133,133,107,,,,,,,,,,,None,space,3.94285997748,None,13.905,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,134,134,138,,,,,,,,,,,2,space,1.23478583607,2,1.985,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,135,135,56,,,,,,,,,,,None,None,,None,11.425,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.4_9.tif,1.4,0,,,,,,,,,,,,,0,136,136,26,,,,,,,,,,,1,space,7.27359509456,2,1.687,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.2_10.tif,1.2,1,,,,,,,,,,,,,0,137,137,67,,,,,,,,,,,2,space,2.44520279299,2,0.953,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1_7.tif,1.0,2,,,,,,,,,,,,,0,138,138,104,,,,,,,,,,,1,space,5.93531156238,1,0.918,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,139,139,1,,,,,,,,,,,1,space,1.48453690391,4,2.603,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D0.9_8.tif,0.9,2,,,,,,,,,,,,,0,140,140,101,,,,,,,,,,,2,space,5.30742673785,2,1.168,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,141,141,95,,,,,,,,,,,2,space,2.43526761036,3,1.869,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,142,142,50,,,,,,,,,,,1,space,7.41676463746,2,0.704,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,143,143,53,,,,,,,,,,,2,space,1.42446161516,3,1.204,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,5,12.232,,,,,,,,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
