ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,79,79,68,,,,,,,,,,,,,,,,,,,2,None,,2,1.351,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,80,80,63,,,,,,,,,,,,,,,,,,,2,space,2.37183799999,4,1.302,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,81,81,72,,,,,,,,,,,,,,,,,,,None,None,,None,10.609,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.2_3.tif,1.2,0,,,,,0,82,82,14,,,,,,,,,,,,,,,,,,,2,space,3.9498803,5,0.536,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,83,83,80,,,,,,,,,,,,,,,,,,,1,space,8.21377159999,2,1.168,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,84,84,87,,,,,,,,,,,,,,,,,,,1,space,5.5962723,2,0.569,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,85,85,15,,,,,,,,,,,,,,,,,,,2,space,7.1013026,2,1.784,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,86,86,103,,,,,,,,,,,,,,,,,,,2,space,7.6592199,5,1.235,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.7_2.tif,1.7,0,,,,,0,87,87,28,,,,,,,,,,,,,,,,,,,1,space,3.06254720001,5,1.068,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,88,88,39,,,,,,,,,,,,,,,,,,,1,space,6.93503980001,2,1.219,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,89,89,88,,,,,,,,,,,,,,,,,,,2,space,5.792407,2,6.08,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,90,90,19,,,,,,,,,,,,,,,,,,,1,space,7.50136719999,2,1.251,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.5_2.tif,1.5,2,,,,,0,91,91,94,,,,,,,,,,,,,,,,,,,2,space,6.03666370001,3,1.251,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.8_1.tif,0.8,0,,,,,0,92,92,0,,,,,,,,,,,,,,,,,,,2,None,,3,3.5,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,93,93,56,,,,,,,,,,,,,,,,,,,1,space,2.08063300001,4,1.45,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,94,94,17,,,,,,,,,,,,,,,,,,,2,space,5.2557369,2,1.235,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,95,95,33,,,,,,,,,,,,,,,,,,,1,None,,2,1.485,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,96,96,43,,,,,,,,,,,,,,,,,,,1,None,,1,4.731,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,97,97,41,,,,,,,,,,,,,,,,,,,1,space,1.6413016,5,1.018,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,98,98,47,,,,,,,,,,,,,,,,,,,1,None,,2,2.634,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1_1.tif,1.0,0,,,,,0,99,99,6,,,,,,,,,,,,,,,,,,,1,space,5.54079090001,3,3.365,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,100,100,85,,,,,,,,,,,,,,,,,,,None,None,,None,15.938,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,101,101,91,,,,,,,,,,,,,,,,,,,None,None,,None,25.295,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,102,102,2,,,,,,,,,,,,,,,,,,,2,space,4.23886880002,3,1.251,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,103,103,3,,,,,,,,,,,,,,,,,,,3,None,,2,1.286,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.8_2.tif,1.8,1,,,,,0,104,104,67,,,,,,,,,,,,,,,,,,,None,None,,None,11.008,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,105,105,35,,,,,,,,,,,,,,,,,,,1,None,,4,0.619,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,106,106,4,,,,,,,,,,,,,,,,,,,1,space,6.34593519999,5,0.803,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1_2.tif,1.0,0,,,,,0,107,107,7,,,,,,,,,,,,,,,,,,,2,None,,1,0.52,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.24881210001,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,8,8.338,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.31597929998,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.9_6.tif,1.9,0,,,,,,,,,0,0,0,35,,,,,,,,,,,,,,,None,None,,None,55.787,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.2_4.tif,1.2,2,,,,,,,,,0,1,1,84,,,,,,,,,,,,,,,1,space,3.47684849999,3,0.769,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,2,2,59,,,,,,,,,,,,,,,1,space,5.063509,1,1.435,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,3,3,51,,,,,,,,,,,,,,,1,None,,3,1.168,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,4,4,42,,,,,,,,,,,,,,,1,None,,4,0.603,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.6_6.tif,1.6,2,,,,,,,,,0,5,5,98,,,,,,,,,,,,,,,None,None,,None,10.759,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.1_6.tif,1.1,0,,,,,,,,,0,6,6,11,,,,,,,,,,,,,,,2,space,6.5200399,2,1.833,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.6_6.tif,1.6,1,,,,,,,,,0,7,7,62,,,,,,,,,,,,,,,1,space,7.74997910002,2,0.569,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.4_5.tif,1.4,1,,,,,,,,,0,8,8,55,,,,,,,,,,,,,,,None,None,,None,10.344,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,9,9,49,,,,,,,,,,,,,,,2,None,,2,1.134,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,10,10,76,,,,,,,,,,,,,,,1,space,7.20055840001,1,1.25,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.2_4.tif,1.2,1,,,,,,,,,0,11,11,48,,,,,,,,,,,,,,,1,None,,1,1.252,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.5_5.tif,1.5,1,,,,,,,,,0,12,12,58,,,,,,,,,,,,,,,2,None,,2,0.952,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,13,13,92,,,,,,,,,,,,,,,3,space,2.11989230002,2,0.985,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,14,14,16,,,,,,,,,,,,,,,1,space,7.65188789999,4,0.967,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.9_4.tif,1.9,0,,,,,,,,,0,15,15,33,,,,,,,,,,,,,,,1,None,,3,1.318,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.8_5.tif,1.8,0,,,,,,,,,0,16,16,31,,,,,,,,,,,,,,,None,None,,None,10.792,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.1_4.tif,1.1,1,,,,,,,,,0,17,17,45,,,,,,,,,,,,,,,1,space,7.595657,2,1.667,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,18,18,37,,,,,,,,,,,,,,,3,None,,2,1.435,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,19,19,47,,,,,,,,,,,,,,,1,None,,2,1.267,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,20,20,27,,,,,,,,,,,,,,,3,space,4.1905162,4,1.22,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,21,21,94,,,,,,,,,,,,,,,2,None,,2,1.536,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,22,22,17,,,,,,,,,,,,,,,3,space,2.7506843,4,1.551,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.9_6.tif,1.9,2,,,,,,,,,0,23,23,107,,,,,,,,,,,,,,,1,None,,2,1.134,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,24,24,73,,,,,,,,,,,,,,,None,None,,None,11.775,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,25,25,61,,,,,,,,,,,,,,,2,None,,2,1.486,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.9_4.tif,0.9,0,,,,,,,,,0,26,26,3,,,,,,,,,,,,,,,2,space,1.9513938,4,1.003,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,27,27,90,,,,,,,,,,,,,,,1,None,,3,0.635,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.9_5.tif,0.9,0,,,,,,,,,0,28,28,4,,,,,,,,,,,,,,,1,space,5.87532289998,4,0.886,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.4_6.tif,1.4,0,,,,,,,,,0,29,29,20,,,,,,,,,,,,,,,2,None,,2,1.036,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.3_5.tif,1.3,1,,,,,,,,,0,30,30,52,,,,,,,,,,,,,,,1,space,5.93259509999,2,1.151,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.3_4.tif,1.3,0,,,,,,,,,0,31,31,15,,,,,,,,,,,,,,,3,space,6.2855085,2,1.25,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1_5.tif,1.0,1,,,,,,,,,0,32,32,43,,,,,,,,,,,,,,,2,space,5.45601759999,1,1.051,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.6_6.tif,1.6,0,,,,,,,,,0,33,33,26,,,,,,,,,,,,,,,2,None,,2,1.267,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.6_5.tif,1.6,0,,,,,,,,,0,34,34,25,,,,,,,,,,,,,,,2,space,8.0041204,3,3.05,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.8_6.tif,1.8,0,,,,,,,,,0,35,35,32,,,,,,,,,,,,,,,4,space,1.77982629999,3,1.034,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.5_6.tif,1.5,0,,,,,,,,,0,36,36,23,,,,,,,,,,,,,,,3,space,3.72599079998,2,0.785,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,37,37,28,,,,,,,,,,,,,,,2,None,,2,1.801,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D0.8_6.tif,0.8,1,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,1,space,7.02735350002,2,0.935,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.8_6.tif,0.8,0,,,,,,,,,0,39,39,2,,,,,,,,,,,,,,,None,None,,None,9.676,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.2_6.tif,1.2,1,,,,,,,,,0,40,40,50,,,,,,,,,,,,,,,1,None,,1,0.951,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,41,41,66,,,,,,,,,,,,,,,2,None,,3,1.338,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.7_5.tif,1.7,1,,,,,,,,,0,42,42,64,,,,,,,,,,,,,,,2,space,7.64715629999,2,2.4,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,43,43,40,,,,,,,,,,,,,,,2,space,10.8474847,2,1.618,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,44,44,105,,,,,,,,,,,,,,,2,None,,4,0.851,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.6_4.tif,1.6,1,,,,,,,,,0,45,45,60,,,,,,,,,,,,,,,1,space,4.15479600002,4,1.084,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.8_4.tif,1.8,2,,,,,,,,,0,46,46,102,,,,,,,,,,,,,,,None,None,,None,10.641,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.2_6.tif,1.2,2,,,,,,,,,0,47,47,86,,,,,,,,,,,,,,,1,space,3.9067585,2,0.819,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.8_6.tif,1.8,2,,,,,,,,,0,48,48,104,,,,,,,,,,,,,,,2,space,7.2835663,2,2.868,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1_5.tif,1.0,2,,,,,,,,,0,49,49,79,,,,,,,,,,,,,,,None,None,,None,12.807,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1_6.tif,1.0,2,,,,,,,,,0,50,50,80,,,,,,,,,,,,,,,1,space,5.47448780001,3,2.251,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D0.9_4.tif,0.9,1,,,,,,,,,0,51,51,39,,,,,,,,,,,,,,,2,None,,1,0.935,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,52,52,5,,,,,,,,,,,,,,,1,space,4.9515965,1,0.667,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,53,53,81,,,,,,,,,,,,,,,None,None,,None,9.426,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.3_6.tif,1.3,1,,,,,,,,,0,54,54,53,,,,,,,,,,,,,,,1,space,3.50947290001,3,0.919,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.9_5.tif,1.9,2,,,,,,,,,0,55,55,106,,,,,,,,,,,,,,,1,space,2.19844909999,5,2.067,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,56,56,24,,,,,,,,,,,,,,,None,space,6.15478079999,None,27.061,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1_6.tif,1.0,0,,,,,,,,,0,57,57,8,,,,,,,,,,,,,,,4,space,1.98665419998,3,1.252,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.3_6.tif,1.3,2,,,,,,,,,0,58,58,89,,,,,,,,,,,,,,,1,space,4.63369029999,4,1.351,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,59,59,21,,,,,,,,,,,,,,,2,space,4.21571770002,3,1.767,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1_4.tif,1.0,2,,,,,,,,,0,60,60,78,,,,,,,,,,,,,,,1,space,7.26153419999,1,2.302,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.1_5.tif,1.1,1,,,,,,,,,0,61,61,46,,,,,,,,,,,,,,,2,space,4.71754680001,1,0.752,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.8_5.tif,1.8,2,,,,,,,,,0,62,62,103,,,,,,,,,,,,,,,1,None,,2,4.882,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.8_5.tif,0.8,0,,,,,,,,,0,63,63,1,,,,,,,,,,,,,,,4,space,4.54111959998,4,0.419,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.4_5.tif,1.4,0,,,,,,,,,0,64,64,19,,,,,,,,,,,,,,,2,None,,2,0.751,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,2,space,2.63762550001,1,0.534,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1_4.tif,1.0,0,,,,,,,,,0,66,66,6,,,,,,,,,,,,,,,1,space,2.569242,1,3.249,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
